"Date","sulfate","nitrate","ID"
"2003-05-15",6.6,1.28,266
"2003-05-16",NA,NA,266
"2003-05-17",NA,NA,266
"2003-05-18",NA,NA,266
"2003-05-19",NA,NA,266
"2003-05-20",NA,NA,266
"2003-05-21",2.32,1.57,266
"2003-05-22",NA,NA,266
"2003-05-23",NA,NA,266
"2003-05-24",NA,NA,266
"2003-05-25",NA,NA,266
"2003-05-26",NA,NA,266
"2003-05-27",8.41,0.365,266
"2003-05-28",NA,NA,266
"2003-05-29",NA,NA,266
"2003-05-30",NA,NA,266
"2003-05-31",NA,NA,266
"2003-06-01",NA,NA,266
"2003-06-02",3.31,0.597,266
"2003-06-03",NA,NA,266
"2003-06-04",NA,NA,266
"2003-06-05",NA,NA,266
"2003-06-06",NA,NA,266
"2003-06-07",NA,NA,266
"2003-06-08",3.77,0.306,266
"2003-06-09",NA,NA,266
"2003-06-10",NA,NA,266
"2003-06-11",NA,NA,266
"2003-06-12",NA,NA,266
"2003-06-13",NA,NA,266
"2003-06-14",3.05,0.246,266
"2003-06-15",NA,NA,266
"2003-06-16",NA,NA,266
"2003-06-17",NA,NA,266
"2003-06-18",NA,NA,266
"2003-06-19",NA,NA,266
"2003-06-20",6.06,0.397,266
"2003-06-21",NA,NA,266
"2003-06-22",NA,NA,266
"2003-06-23",NA,NA,266
"2003-06-24",NA,NA,266
"2003-06-25",NA,NA,266
"2003-06-26",13.7,0.972,266
"2003-06-27",NA,NA,266
"2003-06-28",NA,NA,266
"2003-06-29",NA,NA,266
"2003-06-30",NA,NA,266
"2003-07-01",NA,NA,266
"2003-07-02",NA,NA,266
"2003-07-03",NA,NA,266
"2003-07-04",NA,NA,266
"2003-07-05",NA,NA,266
"2003-07-06",NA,NA,266
"2003-07-07",NA,NA,266
"2003-07-08",3.89,0.728,266
"2003-07-09",NA,NA,266
"2003-07-10",NA,NA,266
"2003-07-11",NA,NA,266
"2003-07-12",NA,NA,266
"2003-07-13",NA,NA,266
"2003-07-14",5.16,0.632,266
"2003-07-15",NA,NA,266
"2003-07-16",NA,NA,266
"2003-07-17",NA,NA,266
"2003-07-18",NA,NA,266
"2003-07-19",NA,NA,266
"2003-07-20",9.21,0.287,266
"2003-07-21",NA,NA,266
"2003-07-22",NA,NA,266
"2003-07-23",NA,NA,266
"2003-07-24",NA,NA,266
"2003-07-25",NA,NA,266
"2003-07-26",8.36,0.739,266
"2003-07-27",NA,NA,266
"2003-07-28",NA,NA,266
"2003-07-29",NA,NA,266
"2003-07-30",NA,NA,266
"2003-07-31",NA,NA,266
"2003-08-01",5.33,0.479,266
"2003-08-02",NA,NA,266
"2003-08-03",NA,NA,266
"2003-08-04",NA,NA,266
"2003-08-05",NA,NA,266
"2003-08-06",NA,NA,266
"2003-08-07",7.96,0.5,266
"2003-08-08",NA,NA,266
"2003-08-09",NA,NA,266
"2003-08-10",NA,NA,266
"2003-08-11",NA,NA,266
"2003-08-12",NA,NA,266
"2003-08-13",6.37,1.09,266
"2003-08-14",NA,NA,266
"2003-08-15",NA,NA,266
"2003-08-16",NA,NA,266
"2003-08-17",NA,NA,266
"2003-08-18",NA,NA,266
"2003-08-19",13.3,1.15,266
"2003-08-20",NA,NA,266
"2003-08-21",NA,NA,266
"2003-08-22",NA,NA,266
"2003-08-23",NA,NA,266
"2003-08-24",NA,NA,266
"2003-08-25",15.6,0.82,266
"2003-08-26",NA,NA,266
"2003-08-27",NA,NA,266
"2003-08-28",NA,NA,266
"2003-08-29",NA,NA,266
"2003-08-30",NA,NA,266
"2003-08-31",5.75,0.534,266
"2003-09-01",NA,NA,266
"2003-09-02",NA,NA,266
"2003-09-03",NA,NA,266
"2003-09-04",NA,NA,266
"2003-09-05",NA,NA,266
"2003-09-06",8.37,0.466,266
"2003-09-07",NA,NA,266
"2003-09-08",NA,NA,266
"2003-09-09",NA,NA,266
"2003-09-10",NA,NA,266
"2003-09-11",NA,NA,266
"2003-09-12",8.77,0.779,266
"2003-09-13",NA,NA,266
"2003-09-14",NA,NA,266
"2003-09-15",NA,NA,266
"2003-09-16",NA,NA,266
"2003-09-17",NA,NA,266
"2003-09-18",8.03,0.646,266
"2003-09-19",NA,NA,266
"2003-09-20",NA,NA,266
"2003-09-21",NA,NA,266
"2003-09-22",NA,NA,266
"2003-09-23",NA,NA,266
"2003-09-24",6.05,0.749,266
"2003-09-25",NA,NA,266
"2003-09-26",NA,NA,266
"2003-09-27",NA,NA,266
"2003-09-28",NA,NA,266
"2003-09-29",NA,NA,266
"2003-09-30",3.43,0.528,266
"2003-10-01",NA,NA,266
"2003-10-02",NA,NA,266
"2003-10-03",NA,NA,266
"2003-10-04",NA,NA,266
"2003-10-05",NA,NA,266
"2003-10-06",2.57,1.09,266
"2003-10-07",NA,NA,266
"2003-10-08",NA,NA,266
"2003-10-09",NA,NA,266
"2003-10-10",NA,NA,266
"2003-10-11",NA,NA,266
"2003-10-12",4.77,0.623,266
"2003-10-13",NA,NA,266
"2003-10-14",NA,NA,266
"2003-10-15",NA,NA,266
"2003-10-16",NA,NA,266
"2003-10-17",NA,NA,266
"2003-10-18",4.34,0.854,266
"2003-10-19",NA,NA,266
"2003-10-20",NA,NA,266
"2003-10-21",NA,NA,266
"2003-10-22",NA,NA,266
"2003-10-23",NA,NA,266
"2003-10-24",3.46,1.39,266
"2003-10-25",NA,NA,266
"2003-10-26",NA,NA,266
"2003-10-27",NA,NA,266
"2003-10-28",NA,NA,266
"2003-10-29",NA,NA,266
"2003-10-30",2.13,0.794,266
"2003-10-31",NA,NA,266
"2003-11-01",NA,NA,266
"2003-11-02",NA,NA,266
"2003-11-03",NA,NA,266
"2003-11-04",NA,NA,266
"2003-11-05",3.26,0.905,266
"2003-11-06",NA,NA,266
"2003-11-07",NA,NA,266
"2003-11-08",NA,NA,266
"2003-11-09",NA,NA,266
"2003-11-10",NA,NA,266
"2003-11-11",2.4,0.979,266
"2003-11-12",NA,NA,266
"2003-11-13",NA,NA,266
"2003-11-14",NA,NA,266
"2003-11-15",NA,NA,266
"2003-11-16",NA,NA,266
"2003-11-17",5.94,4.88,266
"2003-11-18",NA,NA,266
"2003-11-19",NA,NA,266
"2003-11-20",NA,NA,266
"2003-11-21",NA,NA,266
"2003-11-22",NA,NA,266
"2003-11-23",4.61,1.54,266
"2003-11-24",NA,NA,266
"2003-11-25",NA,NA,266
"2003-11-26",NA,NA,266
"2003-11-27",NA,NA,266
"2003-11-28",NA,NA,266
"2003-11-29",2.95,1.55,266
"2003-11-30",NA,NA,266
"2003-12-01",NA,NA,266
"2003-12-02",NA,NA,266
"2003-12-03",NA,NA,266
"2003-12-04",NA,NA,266
"2003-12-05",2.45,1.35,266
"2003-12-06",NA,NA,266
"2003-12-07",NA,NA,266
"2003-12-08",NA,NA,266
"2003-12-09",NA,NA,266
"2003-12-10",NA,NA,266
"2003-12-11",2.95,0.753,266
"2003-12-12",NA,NA,266
"2003-12-13",NA,NA,266
"2003-12-14",NA,NA,266
"2003-12-15",NA,NA,266
"2003-12-16",NA,NA,266
"2003-12-17",1.88,0.951,266
"2003-12-18",NA,NA,266
"2003-12-19",NA,NA,266
"2003-12-20",NA,NA,266
"2003-12-21",NA,NA,266
"2003-12-22",NA,NA,266
"2003-12-23",1.72,0.89,266
"2003-12-24",NA,NA,266
"2003-12-25",NA,NA,266
"2003-12-26",NA,NA,266
"2003-12-27",NA,NA,266
"2003-12-28",NA,NA,266
"2003-12-29",2.19,0.994,266
"2003-12-30",NA,NA,266
"2003-12-31",NA,NA,266
"2004-01-01",NA,NA,266
"2004-01-02",NA,NA,266
"2004-01-03",NA,NA,266
"2004-01-04",3.96,0.532,266
"2004-01-05",NA,NA,266
"2004-01-06",NA,NA,266
"2004-01-07",NA,NA,266
"2004-01-08",NA,NA,266
"2004-01-09",NA,NA,266
"2004-01-10",6.49,1.33,266
"2004-01-11",NA,NA,266
"2004-01-12",NA,NA,266
"2004-01-13",NA,NA,266
"2004-01-14",NA,NA,266
"2004-01-15",NA,NA,266
"2004-01-16",NA,1.49,266
"2004-01-17",NA,NA,266
"2004-01-18",NA,NA,266
"2004-01-19",NA,NA,266
"2004-01-20",NA,NA,266
"2004-01-21",NA,NA,266
"2004-01-22",2.4,3.6,266
"2004-01-23",NA,NA,266
"2004-01-24",NA,NA,266
"2004-01-25",NA,NA,266
"2004-01-26",NA,NA,266
"2004-01-27",NA,NA,266
"2004-01-28",2.29,1.16,266
"2004-01-29",NA,NA,266
"2004-01-30",NA,NA,266
"2004-01-31",NA,NA,266
"2004-02-01",NA,NA,266
"2004-02-02",NA,NA,266
"2004-02-03",5.1,1.41,266
"2004-02-04",NA,NA,266
"2004-02-05",NA,NA,266
"2004-02-06",NA,NA,266
"2004-02-07",NA,NA,266
"2004-02-08",NA,NA,266
"2004-02-09",3.54,0.929,266
"2004-02-10",NA,NA,266
"2004-02-11",NA,NA,266
"2004-02-12",NA,NA,266
"2004-02-13",NA,NA,266
"2004-02-14",NA,NA,266
"2004-02-15",2.72,2.08,266
"2004-02-16",NA,NA,266
"2004-02-17",NA,NA,266
"2004-02-18",NA,NA,266
"2004-02-19",NA,NA,266
"2004-02-20",NA,NA,266
"2004-02-21",4.64,4.24,266
"2004-02-22",NA,NA,266
"2004-02-23",NA,NA,266
"2004-02-24",NA,NA,266
"2004-02-25",NA,NA,266
"2004-02-26",NA,NA,266
"2004-02-27",3.11,0.922,266
"2004-02-28",NA,NA,266
"2004-02-29",NA,NA,266
"2004-03-01",NA,NA,266
"2004-03-02",NA,NA,266
"2004-03-03",NA,NA,266
"2004-03-04",4.14,2.39,266
"2004-03-05",NA,NA,266
"2004-03-06",NA,NA,266
"2004-03-07",NA,NA,266
"2004-03-08",NA,NA,266
"2004-03-09",NA,NA,266
"2004-03-10",4.13,1.57,266
"2004-03-11",NA,NA,266
"2004-03-12",NA,NA,266
"2004-03-13",NA,NA,266
"2004-03-14",NA,NA,266
"2004-03-15",NA,NA,266
"2004-03-16",NA,NA,266
"2004-03-17",NA,NA,266
"2004-03-18",NA,NA,266
"2004-03-19",NA,NA,266
"2004-03-20",NA,NA,266
"2004-03-21",NA,NA,266
"2004-03-22",2.6,1.19,266
"2004-03-23",NA,NA,266
"2004-03-24",NA,NA,266
"2004-03-25",NA,NA,266
"2004-03-26",NA,NA,266
"2004-03-27",NA,NA,266
"2004-03-28",NA,NA,266
"2004-03-29",NA,NA,266
"2004-03-30",NA,NA,266
"2004-03-31",NA,NA,266
"2004-04-01",NA,NA,266
"2004-04-02",NA,NA,266
"2004-04-03",2.38,0.856,266
"2004-04-04",NA,NA,266
"2004-04-05",NA,NA,266
"2004-04-06",NA,NA,266
"2004-04-07",NA,NA,266
"2004-04-08",NA,NA,266
"2004-04-09",NA,NA,266
"2004-04-10",NA,NA,266
"2004-04-11",NA,NA,266
"2004-04-12",NA,NA,266
"2004-04-13",NA,NA,266
"2004-04-14",NA,NA,266
"2004-04-15",3.81,1,266
"2004-04-16",NA,NA,266
"2004-04-17",NA,NA,266
"2004-04-18",NA,NA,266
"2004-04-19",NA,NA,266
"2004-04-20",NA,NA,266
"2004-04-21",4.22,0.697,266
"2004-04-22",NA,NA,266
"2004-04-23",NA,NA,266
"2004-04-24",NA,NA,266
"2004-04-25",NA,NA,266
"2004-04-26",NA,NA,266
"2004-04-27",3.28,0.745,266
"2004-04-28",NA,NA,266
"2004-04-29",NA,NA,266
"2004-04-30",NA,NA,266
"2004-05-01",NA,NA,266
"2004-05-02",NA,NA,266
"2004-05-03",3.3,0.652,266
"2004-05-04",NA,NA,266
"2004-05-05",NA,NA,266
"2004-05-06",NA,NA,266
"2004-05-07",NA,NA,266
"2004-05-08",NA,NA,266
"2004-05-09",5.46,0.434,266
"2004-05-10",NA,NA,266
"2004-05-11",NA,NA,266
"2004-05-12",NA,NA,266
"2004-05-13",NA,NA,266
"2004-05-14",NA,NA,266
"2004-05-15",9.43,0.853,266
"2004-05-16",NA,NA,266
"2004-05-17",NA,NA,266
"2004-05-18",NA,NA,266
"2004-05-19",NA,NA,266
"2004-05-20",NA,NA,266
"2004-05-21",3.17,0.592,266
"2004-05-22",NA,NA,266
"2004-05-23",NA,NA,266
"2004-05-24",NA,NA,266
"2004-05-25",NA,NA,266
"2004-05-26",NA,NA,266
"2004-05-27",4.57,0.556,266
"2004-05-28",NA,NA,266
"2004-05-29",NA,NA,266
"2004-05-30",NA,NA,266
"2004-05-31",NA,NA,266
"2004-06-01",NA,NA,266
"2004-06-02",4.96,0.654,266
"2004-06-03",NA,NA,266
"2004-06-04",NA,NA,266
"2004-06-05",NA,NA,266
"2004-06-06",NA,NA,266
"2004-06-07",NA,NA,266
"2004-06-08",9.59,1.03,266
"2004-06-09",NA,NA,266
"2004-06-10",NA,NA,266
"2004-06-11",NA,NA,266
"2004-06-12",NA,NA,266
"2004-06-13",NA,NA,266
"2004-06-14",8.57,0.326,266
"2004-06-15",NA,NA,266
"2004-06-16",NA,NA,266
"2004-06-17",NA,NA,266
"2004-06-18",NA,NA,266
"2004-06-19",NA,NA,266
"2004-06-20",7.64,0.232,266
"2004-06-21",NA,NA,266
"2004-06-22",NA,NA,266
"2004-06-23",NA,NA,266
"2004-06-24",NA,NA,266
"2004-06-25",NA,NA,266
"2004-06-26",7.31,0.222,266
"2004-06-27",NA,NA,266
"2004-06-28",NA,NA,266
"2004-06-29",NA,NA,266
"2004-06-30",NA,NA,266
"2004-07-01",NA,NA,266
"2004-07-02",1.54,0.447,266
"2004-07-03",NA,NA,266
"2004-07-04",NA,NA,266
"2004-07-05",NA,NA,266
"2004-07-06",NA,NA,266
"2004-07-07",NA,NA,266
"2004-07-08",4.16,0.342,266
"2004-07-09",NA,NA,266
"2004-07-10",NA,NA,266
"2004-07-11",NA,NA,266
"2004-07-12",NA,NA,266
"2004-07-13",NA,NA,266
"2004-07-14",1.87,0.251,266
"2004-07-15",NA,NA,266
"2004-07-16",NA,NA,266
"2004-07-17",NA,NA,266
"2004-07-18",NA,NA,266
"2004-07-19",NA,NA,266
"2004-07-20",12.1,0.337,266
"2004-07-21",NA,NA,266
"2004-07-22",NA,NA,266
"2004-07-23",NA,NA,266
"2004-07-24",NA,NA,266
"2004-07-25",NA,NA,266
"2004-07-26",6.39,1.22,266
"2004-07-27",NA,NA,266
"2004-07-28",NA,NA,266
"2004-07-29",NA,NA,266
"2004-07-30",NA,NA,266
"2004-07-31",NA,NA,266
"2004-08-01",5.76,0.408,266
"2004-08-02",NA,NA,266
"2004-08-03",NA,NA,266
"2004-08-04",NA,NA,266
"2004-08-05",NA,NA,266
"2004-08-06",NA,NA,266
"2004-08-07",7.69,0.335,266
"2004-08-08",NA,NA,266
"2004-08-09",NA,NA,266
"2004-08-10",NA,NA,266
"2004-08-11",NA,NA,266
"2004-08-12",NA,NA,266
"2004-08-13",4.66,0.257,266
"2004-08-14",NA,NA,266
"2004-08-15",NA,NA,266
"2004-08-16",NA,NA,266
"2004-08-17",NA,NA,266
"2004-08-18",NA,NA,266
"2004-08-19",7.69,0.453,266
"2004-08-20",NA,NA,266
"2004-08-21",NA,NA,266
"2004-08-22",NA,NA,266
"2004-08-23",NA,NA,266
"2004-08-24",NA,NA,266
"2004-08-25",8.86,0.639,266
"2004-08-26",NA,NA,266
"2004-08-27",NA,NA,266
"2004-08-28",NA,NA,266
"2004-08-29",NA,NA,266
"2004-08-30",NA,NA,266
"2004-08-31",13.1,0.135,266
"2004-09-01",NA,NA,266
"2004-09-02",NA,NA,266
"2004-09-03",NA,NA,266
"2004-09-04",NA,NA,266
"2004-09-05",NA,NA,266
"2004-09-06",4.64,0.265,266
"2004-09-07",NA,NA,266
"2004-09-08",NA,NA,266
"2004-09-09",NA,NA,266
"2004-09-10",NA,NA,266
"2004-09-11",NA,NA,266
"2004-09-12",7.67,0.548,266
"2004-09-13",NA,NA,266
"2004-09-14",NA,NA,266
"2004-09-15",NA,NA,266
"2004-09-16",NA,NA,266
"2004-09-17",NA,NA,266
"2004-09-18",NA,NA,266
"2004-09-19",NA,NA,266
"2004-09-20",NA,NA,266
"2004-09-21",NA,NA,266
"2004-09-22",NA,NA,266
"2004-09-23",NA,NA,266
"2004-09-24",8.43,0.836,266
"2004-09-25",NA,NA,266
"2004-09-26",NA,NA,266
"2004-09-27",NA,NA,266
"2004-09-28",NA,NA,266
"2004-09-29",NA,NA,266
"2004-09-30",NA,0.968,266
"2004-10-01",NA,NA,266
"2004-10-02",NA,NA,266
"2004-10-03",NA,NA,266
"2004-10-04",NA,NA,266
"2004-10-05",NA,NA,266
"2004-10-06",5.39,1.09,266
"2004-10-07",NA,NA,266
"2004-10-08",NA,NA,266
"2004-10-09",NA,NA,266
"2004-10-10",NA,NA,266
"2004-10-11",NA,NA,266
"2004-10-12",4.66,1.54,266
"2004-10-13",NA,NA,266
"2004-10-14",NA,NA,266
"2004-10-15",NA,NA,266
"2004-10-16",NA,NA,266
"2004-10-17",NA,NA,266
"2004-10-18",2.7,1.29,266
"2004-10-19",NA,NA,266
"2004-10-20",NA,NA,266
"2004-10-21",NA,NA,266
"2004-10-22",NA,NA,266
"2004-10-23",NA,NA,266
"2004-10-24",5.33,0.723,266
"2004-10-25",NA,NA,266
"2004-10-26",NA,NA,266
"2004-10-27",NA,NA,266
"2004-10-28",NA,NA,266
"2004-10-29",NA,NA,266
"2004-10-30",10.4,0.729,266
"2004-10-31",NA,NA,266
"2004-11-01",NA,NA,266
"2004-11-02",NA,NA,266
"2004-11-03",NA,NA,266
"2004-11-04",NA,NA,266
"2004-11-05",2.38,0.713,266
"2004-11-06",NA,NA,266
"2004-11-07",NA,NA,266
"2004-11-08",NA,NA,266
"2004-11-09",NA,NA,266
"2004-11-10",NA,NA,266
"2004-11-11",3.28,1.53,266
"2004-11-12",NA,NA,266
"2004-11-13",NA,NA,266
"2004-11-14",NA,NA,266
"2004-11-15",NA,NA,266
"2004-11-16",NA,NA,266
"2004-11-17",3.02,1.27,266
"2004-11-18",NA,NA,266
"2004-11-19",NA,NA,266
"2004-11-20",NA,NA,266
"2004-11-21",NA,NA,266
"2004-11-22",NA,NA,266
"2004-11-23",1.67,1.01,266
"2004-11-24",NA,NA,266
"2004-11-25",NA,NA,266
"2004-11-26",NA,NA,266
"2004-11-27",NA,NA,266
"2004-11-28",NA,NA,266
"2004-11-29",2.34,0.592,266
"2004-11-30",NA,NA,266
"2004-12-01",NA,NA,266
"2004-12-02",NA,NA,266
"2004-12-03",NA,NA,266
"2004-12-04",NA,NA,266
"2004-12-05",2.61,3.36,266
"2004-12-06",NA,NA,266
"2004-12-07",NA,NA,266
"2004-12-08",NA,NA,266
"2004-12-09",NA,NA,266
"2004-12-10",NA,NA,266
"2004-12-11",1.43,0.263,266
"2004-12-12",NA,NA,266
"2004-12-13",NA,NA,266
"2004-12-14",NA,NA,266
"2004-12-15",NA,NA,266
"2004-12-16",NA,NA,266
"2004-12-17",1.91,1.25,266
"2004-12-18",NA,NA,266
"2004-12-19",NA,NA,266
"2004-12-20",NA,NA,266
"2004-12-21",NA,NA,266
"2004-12-22",NA,NA,266
"2004-12-23",2.73,0.543,266
"2004-12-24",NA,NA,266
"2004-12-25",NA,NA,266
"2004-12-26",NA,NA,266
"2004-12-27",NA,NA,266
"2004-12-28",NA,NA,266
"2004-12-29",2.85,1.81,266
"2004-12-30",NA,NA,266
"2004-12-31",NA,NA,266
"2005-01-01",NA,NA,266
"2005-01-02",NA,NA,266
"2005-01-03",NA,NA,266
"2005-01-04",2.59,1.2,266
"2005-01-05",NA,NA,266
"2005-01-06",NA,NA,266
"2005-01-07",NA,NA,266
"2005-01-08",NA,NA,266
"2005-01-09",NA,NA,266
"2005-01-10",4.52,1.21,266
"2005-01-11",NA,NA,266
"2005-01-12",NA,NA,266
"2005-01-13",NA,NA,266
"2005-01-14",NA,NA,266
"2005-01-15",NA,NA,266
"2005-01-16",3.86,1.81,266
"2005-01-17",NA,NA,266
"2005-01-18",NA,NA,266
"2005-01-19",NA,NA,266
"2005-01-20",NA,NA,266
"2005-01-21",NA,NA,266
"2005-01-22",NA,NA,266
"2005-01-23",NA,NA,266
"2005-01-24",NA,NA,266
"2005-01-25",NA,NA,266
"2005-01-26",NA,NA,266
"2005-01-27",NA,NA,266
"2005-01-28",1.88,1.64,266
"2005-01-29",NA,NA,266
"2005-01-30",NA,NA,266
"2005-01-31",NA,NA,266
"2005-02-01",NA,NA,266
"2005-02-02",NA,NA,266
"2005-02-03",2.97,1.38,266
"2005-02-04",NA,NA,266
"2005-02-05",NA,NA,266
"2005-02-06",NA,NA,266
"2005-02-07",NA,NA,266
"2005-02-08",NA,NA,266
"2005-02-09",4.11,4.07,266
"2005-02-10",NA,NA,266
"2005-02-11",NA,NA,266
"2005-02-12",NA,NA,266
"2005-02-13",NA,NA,266
"2005-02-14",NA,NA,266
"2005-02-15",3.4,2.31,266
"2005-02-16",NA,NA,266
"2005-02-17",NA,NA,266
"2005-02-18",NA,NA,266
"2005-02-19",NA,NA,266
"2005-02-20",NA,NA,266
"2005-02-21",1.96,1.74,266
"2005-02-22",NA,NA,266
"2005-02-23",NA,NA,266
"2005-02-24",NA,NA,266
"2005-02-25",NA,NA,266
"2005-02-26",NA,NA,266
"2005-02-27",4.81,2.46,266
"2005-02-28",NA,NA,266
"2005-03-01",NA,NA,266
"2005-03-02",NA,NA,266
"2005-03-03",NA,NA,266
"2005-03-04",NA,NA,266
"2005-03-05",2.93,1.31,266
"2005-03-06",NA,NA,266
"2005-03-07",NA,NA,266
"2005-03-08",NA,NA,266
"2005-03-09",NA,NA,266
"2005-03-10",NA,NA,266
"2005-03-11",2.35,0.844,266
"2005-03-12",NA,NA,266
"2005-03-13",NA,NA,266
"2005-03-14",NA,NA,266
"2005-03-15",NA,NA,266
"2005-03-16",NA,NA,266
"2005-03-17",3.82,1.06,266
"2005-03-18",NA,NA,266
"2005-03-19",NA,NA,266
"2005-03-20",NA,NA,266
"2005-03-21",NA,NA,266
"2005-03-22",NA,NA,266
"2005-03-23",NA,NA,266
"2005-03-24",NA,NA,266
"2005-03-25",NA,NA,266
"2005-03-26",NA,NA,266
"2005-03-27",NA,NA,266
"2005-03-28",NA,NA,266
"2005-03-29",3.95,2.28,266
"2005-03-30",NA,NA,266
"2005-03-31",NA,NA,266
"2005-04-01",NA,NA,266
"2005-04-02",NA,NA,266
"2005-04-03",NA,NA,266
"2005-04-04",2.26,0.57,266
"2005-04-05",NA,NA,266
"2005-04-06",NA,NA,266
"2005-04-07",NA,NA,266
"2005-04-08",NA,NA,266
"2005-04-09",NA,NA,266
"2005-04-10",7.92,0.778,266
"2005-04-11",NA,NA,266
"2005-04-12",NA,NA,266
"2005-04-13",NA,NA,266
"2005-04-14",NA,NA,266
"2005-04-15",NA,NA,266
"2005-04-16",3.19,0.591,266
"2005-04-17",NA,NA,266
"2005-04-18",NA,NA,266
"2005-04-19",NA,NA,266
"2005-04-20",NA,NA,266
"2005-04-21",NA,NA,266
"2005-04-22",3.38,1.33,266
"2005-04-23",NA,NA,266
"2005-04-24",NA,NA,266
"2005-04-25",NA,NA,266
"2005-04-26",NA,NA,266
"2005-04-27",NA,NA,266
"2005-04-28",2.13,2.12,266
"2005-04-29",NA,NA,266
"2005-04-30",NA,NA,266
"2005-05-01",NA,NA,266
"2005-05-02",NA,NA,266
"2005-05-03",NA,NA,266
"2005-05-04",6.07,0.577,266
"2005-05-05",NA,NA,266
"2005-05-06",NA,NA,266
"2005-05-07",NA,NA,266
"2005-05-08",NA,NA,266
"2005-05-09",NA,NA,266
"2005-05-10",6.53,1.91,266
"2005-05-11",NA,NA,266
"2005-05-12",NA,NA,266
"2005-05-13",NA,NA,266
"2005-05-14",NA,NA,266
"2005-05-15",NA,NA,266
"2005-05-16",4.82,0.305,266
"2005-05-17",NA,NA,266
"2005-05-18",NA,NA,266
"2005-05-19",NA,NA,266
"2005-05-20",NA,NA,266
"2005-05-21",NA,NA,266
"2005-05-22",11.3,0.489,266
"2005-05-23",NA,NA,266
"2005-05-24",NA,NA,266
"2005-05-25",NA,NA,266
"2005-05-26",NA,NA,266
"2005-05-27",NA,NA,266
"2005-05-28",3.76,0.326,266
"2005-05-29",NA,NA,266
"2005-05-30",NA,NA,266
"2005-05-31",NA,NA,266
"2005-06-01",NA,NA,266
"2005-06-02",NA,NA,266
"2005-06-03",6.74,0.537,266
"2005-06-04",NA,NA,266
"2005-06-05",NA,NA,266
"2005-06-06",4.05,0.595,266
"2005-06-07",NA,NA,266
"2005-06-08",NA,NA,266
"2005-06-09",11.2,0.814,266
"2005-06-10",NA,NA,266
"2005-06-11",NA,NA,266
"2005-06-12",2.1,0.137,266
"2005-06-13",NA,NA,266
"2005-06-14",NA,NA,266
"2005-06-15",2.61,0.25,266
"2005-06-16",NA,NA,266
"2005-06-17",NA,NA,266
"2005-06-18",5.39,0.301,266
"2005-06-19",NA,NA,266
"2005-06-20",NA,NA,266
"2005-06-21",10.7,1.9,266
"2005-06-22",NA,NA,266
"2005-06-23",NA,NA,266
"2005-06-24",13.1,0.641,266
"2005-06-25",NA,NA,266
"2005-06-26",NA,NA,266
"2005-06-27",12.4,1.05,266
"2005-06-28",NA,NA,266
"2005-06-29",NA,NA,266
"2005-06-30",9.11,0.38,266
"2005-07-01",NA,NA,266
"2005-07-02",NA,NA,266
"2005-07-03",7.92,0.582,266
"2005-07-04",NA,NA,266
"2005-07-05",NA,NA,266
"2005-07-06",NA,NA,266
"2005-07-07",NA,NA,266
"2005-07-08",NA,NA,266
"2005-07-09",7.38,0.415,266
"2005-07-10",NA,NA,266
"2005-07-11",NA,NA,266
"2005-07-12",NA,NA,266
"2005-07-13",NA,NA,266
"2005-07-14",NA,NA,266
"2005-07-15",6.79,0.444,266
"2005-07-16",NA,NA,266
"2005-07-17",NA,NA,266
"2005-07-18",NA,NA,266
"2005-07-19",NA,NA,266
"2005-07-20",NA,NA,266
"2005-07-21",3.76,0.381,266
"2005-07-22",NA,NA,266
"2005-07-23",NA,NA,266
"2005-07-24",NA,NA,266
"2005-07-25",NA,NA,266
"2005-07-26",NA,NA,266
"2005-07-27",14.7,0.586,266
"2005-07-28",NA,NA,266
"2005-07-29",NA,NA,266
"2005-07-30",NA,NA,266
"2005-07-31",NA,NA,266
"2005-08-01",NA,NA,266
"2005-08-02",7.95,0.449,266
"2005-08-03",NA,NA,266
"2005-08-04",NA,NA,266
"2005-08-05",NA,NA,266
"2005-08-06",NA,NA,266
"2005-08-07",NA,NA,266
"2005-08-08",3.01,0.305,266
"2005-08-09",NA,NA,266
"2005-08-10",NA,NA,266
"2005-08-11",NA,NA,266
"2005-08-12",NA,NA,266
"2005-08-13",NA,NA,266
"2005-08-14",5.04,0.964,266
"2005-08-15",NA,NA,266
"2005-08-16",NA,NA,266
"2005-08-17",NA,NA,266
"2005-08-18",NA,NA,266
"2005-08-19",NA,NA,266
"2005-08-20",4.96,0.306,266
"2005-08-21",NA,NA,266
"2005-08-22",NA,NA,266
"2005-08-23",NA,NA,266
"2005-08-24",NA,NA,266
"2005-08-25",NA,NA,266
"2005-08-26",15.2,0.616,266
"2005-08-27",NA,NA,266
"2005-08-28",NA,NA,266
"2005-08-29",NA,NA,266
"2005-08-30",NA,NA,266
"2005-08-31",NA,NA,266
"2005-09-01",5.87,0.37,266
"2005-09-02",NA,NA,266
"2005-09-03",NA,NA,266
"2005-09-04",NA,NA,266
"2005-09-05",NA,NA,266
"2005-09-06",NA,NA,266
"2005-09-07",5.48,0.385,266
"2005-09-08",NA,NA,266
"2005-09-09",NA,NA,266
"2005-09-10",NA,NA,266
"2005-09-11",NA,NA,266
"2005-09-12",NA,NA,266
"2005-09-13",16.5,0.389,266
"2005-09-14",NA,NA,266
"2005-09-15",NA,NA,266
"2005-09-16",NA,NA,266
