"Date","sulfate","nitrate","ID"
"2004-05-08",NA,NA,241
"2004-05-09",6.04,2.12,241
"2004-05-10",NA,NA,241
"2004-05-11",NA,NA,241
"2004-05-12",NA,NA,241
"2004-05-13",NA,NA,241
"2004-05-14",NA,NA,241
"2004-05-15",5.5,2.48,241
"2004-05-16",NA,NA,241
"2004-05-17",NA,NA,241
"2004-05-18",NA,NA,241
"2004-05-19",NA,NA,241
"2004-05-20",NA,NA,241
"2004-05-21",6.01,3.52,241
"2004-05-22",NA,NA,241
"2004-05-23",NA,NA,241
"2004-05-24",NA,NA,241
"2004-05-25",NA,NA,241
"2004-05-26",NA,NA,241
"2004-05-27",8.69,1.52,241
"2004-05-28",NA,NA,241
"2004-05-29",NA,NA,241
"2004-05-30",NA,NA,241
"2004-05-31",NA,NA,241
"2004-06-01",NA,NA,241
"2004-06-02",3.24,0.865,241
"2004-06-03",NA,NA,241
"2004-06-04",NA,NA,241
"2004-06-05",NA,NA,241
"2004-06-06",NA,NA,241
"2004-06-07",NA,NA,241
"2004-06-08",15,2.49,241
"2004-06-09",NA,NA,241
"2004-06-10",NA,NA,241
"2004-06-11",NA,NA,241
"2004-06-12",NA,NA,241
"2004-06-13",NA,NA,241
"2004-06-14",5.9,0.644,241
"2004-06-15",NA,NA,241
"2004-06-16",NA,NA,241
"2004-06-17",NA,NA,241
"2004-06-18",NA,NA,241
"2004-06-19",NA,NA,241
"2004-06-20",1.26,0.183,241
"2004-06-21",NA,NA,241
"2004-06-22",NA,NA,241
"2004-06-23",NA,NA,241
"2004-06-24",NA,NA,241
"2004-06-25",NA,NA,241
"2004-06-26",6.33,2.96,241
"2004-06-27",NA,NA,241
"2004-06-28",NA,NA,241
"2004-06-29",NA,NA,241
"2004-06-30",NA,NA,241
"2004-07-01",NA,NA,241
"2004-07-02",13.7,2.3,241
"2004-07-03",NA,NA,241
"2004-07-04",NA,NA,241
"2004-07-05",NA,NA,241
"2004-07-06",NA,NA,241
"2004-07-07",NA,NA,241
"2004-07-08",8.48,2.58,241
"2004-07-09",NA,NA,241
"2004-07-10",NA,NA,241
"2004-07-11",NA,NA,241
"2004-07-12",NA,NA,241
"2004-07-13",NA,NA,241
"2004-07-14",5.87,4.88,241
"2004-07-15",NA,NA,241
"2004-07-16",NA,NA,241
"2004-07-17",NA,NA,241
"2004-07-18",NA,NA,241
"2004-07-19",NA,NA,241
"2004-07-20",8.69,1.25,241
"2004-07-21",NA,NA,241
"2004-07-22",NA,NA,241
"2004-07-23",NA,NA,241
"2004-07-24",NA,NA,241
"2004-07-25",NA,NA,241
"2004-07-26",NA,NA,241
"2004-07-27",NA,NA,241
"2004-07-28",NA,NA,241
"2004-07-29",NA,NA,241
"2004-07-30",NA,NA,241
"2004-07-31",NA,NA,241
"2004-08-01",5.68,0.242,241
"2004-08-02",NA,NA,241
"2004-08-03",NA,NA,241
"2004-08-04",NA,NA,241
"2004-08-05",NA,NA,241
"2004-08-06",NA,NA,241
"2004-08-07",NA,0.101,241
"2004-08-08",NA,NA,241
"2004-08-09",NA,NA,241
"2004-08-10",NA,NA,241
"2004-08-11",NA,NA,241
"2004-08-12",NA,NA,241
"2004-08-13",6.73,0.452,241
"2004-08-14",NA,NA,241
"2004-08-15",NA,NA,241
"2004-08-16",NA,NA,241
"2004-08-17",NA,NA,241
"2004-08-18",NA,NA,241
"2004-08-19",8.26,1.38,241
"2004-08-20",NA,NA,241
"2004-08-21",NA,NA,241
"2004-08-22",NA,NA,241
"2004-08-23",NA,NA,241
"2004-08-24",NA,NA,241
"2004-08-25",NA,2.81,241
"2004-08-26",NA,NA,241
"2004-08-27",NA,NA,241
"2004-08-28",NA,NA,241
"2004-08-29",NA,NA,241
"2004-08-30",NA,NA,241
"2004-08-31",3.59,0.195,241
"2004-09-01",NA,NA,241
"2004-09-02",NA,NA,241
"2004-09-03",NA,NA,241
"2004-09-04",NA,NA,241
"2004-09-05",NA,NA,241
"2004-09-06",1.91,0.694,241
"2004-09-07",NA,NA,241
"2004-09-08",NA,NA,241
"2004-09-09",NA,NA,241
"2004-09-10",NA,NA,241
"2004-09-11",NA,NA,241
"2004-09-12",7.37,1.48,241
"2004-09-13",NA,NA,241
"2004-09-14",NA,NA,241
"2004-09-15",NA,NA,241
"2004-09-16",NA,NA,241
"2004-09-17",NA,NA,241
"2004-09-18",NA,NA,241
"2004-09-19",NA,NA,241
"2004-09-20",NA,NA,241
"2004-09-21",NA,NA,241
"2004-09-22",NA,NA,241
"2004-09-23",NA,NA,241
"2004-09-24",10.9,3.22,241
"2004-09-25",NA,NA,241
"2004-09-26",NA,NA,241
"2004-09-27",NA,NA,241
"2004-09-28",NA,NA,241
"2004-09-29",NA,NA,241
"2004-09-30",5.46,1.34,241
"2004-10-01",NA,NA,241
"2004-10-02",NA,NA,241
"2004-10-03",NA,NA,241
"2004-10-04",NA,NA,241
"2004-10-05",NA,NA,241
"2004-10-06",2.1,0.89,241
"2004-10-07",NA,NA,241
"2004-10-08",NA,NA,241
"2004-10-09",NA,NA,241
"2004-10-10",NA,NA,241
"2004-10-11",NA,NA,241
"2004-10-12",1.61,0.3,241
"2004-10-13",NA,NA,241
"2004-10-14",NA,NA,241
"2004-10-15",NA,NA,241
"2004-10-16",NA,NA,241
"2004-10-17",NA,NA,241
"2004-10-18",3.5,3.19,241
"2004-10-19",NA,NA,241
"2004-10-20",NA,NA,241
"2004-10-21",NA,NA,241
"2004-10-22",NA,NA,241
"2004-10-23",NA,NA,241
"2004-10-24",3.12,5.14,241
"2004-10-25",NA,NA,241
"2004-10-26",NA,NA,241
"2004-10-27",NA,NA,241
"2004-10-28",NA,NA,241
"2004-10-29",NA,NA,241
"2004-10-30",5.81,3.66,241
"2004-10-31",NA,NA,241
"2004-11-01",NA,NA,241
"2004-11-02",NA,NA,241
"2004-11-03",NA,NA,241
"2004-11-04",NA,NA,241
"2004-11-05",0.957,0.191,241
"2004-11-06",NA,NA,241
"2004-11-07",NA,NA,241
"2004-11-08",NA,NA,241
"2004-11-09",NA,NA,241
"2004-11-10",NA,NA,241
"2004-11-11",3.49,4.75,241
"2004-11-12",NA,NA,241
"2004-11-13",NA,NA,241
"2004-11-14",NA,NA,241
"2004-11-15",NA,NA,241
"2004-11-16",NA,NA,241
"2004-11-17",5.12,4.23,241
"2004-11-18",NA,NA,241
"2004-11-19",NA,NA,241
"2004-11-20",NA,NA,241
"2004-11-21",NA,NA,241
"2004-11-22",NA,NA,241
"2004-11-23",5.05,11,241
"2004-11-24",NA,NA,241
"2004-11-25",NA,NA,241
"2004-11-26",NA,NA,241
"2004-11-27",NA,NA,241
"2004-11-28",NA,NA,241
"2004-11-29",1.65,0.556,241
"2004-11-30",NA,NA,241
"2004-12-01",NA,NA,241
"2004-12-02",NA,NA,241
"2004-12-03",NA,NA,241
"2004-12-04",NA,NA,241
"2004-12-05",2.79,3.23,241
"2004-12-06",NA,NA,241
"2004-12-07",NA,NA,241
"2004-12-08",NA,NA,241
"2004-12-09",NA,NA,241
"2004-12-10",NA,NA,241
"2004-12-11",2.1,2.81,241
"2004-12-12",NA,NA,241
"2004-12-13",NA,NA,241
"2004-12-14",NA,NA,241
"2004-12-15",NA,NA,241
"2004-12-16",NA,NA,241
"2004-12-17",2.24,2.68,241
"2004-12-18",NA,NA,241
"2004-12-19",NA,NA,241
"2004-12-20",NA,NA,241
"2004-12-21",NA,NA,241
"2004-12-22",NA,NA,241
"2004-12-23",1.93,1.19,241
"2004-12-24",NA,NA,241
"2004-12-25",NA,NA,241
"2004-12-26",NA,NA,241
"2004-12-27",NA,NA,241
"2004-12-28",NA,NA,241
"2004-12-29",4.18,5.54,241
"2004-12-30",NA,NA,241
"2004-12-31",NA,NA,241
"2005-01-01",NA,NA,241
"2005-01-02",NA,NA,241
"2005-01-03",NA,NA,241
"2005-01-04",2.83,2.35,241
"2005-01-05",NA,NA,241
"2005-01-06",NA,NA,241
"2005-01-07",NA,NA,241
"2005-01-08",NA,NA,241
"2005-01-09",NA,NA,241
"2005-01-10",6.56,3.46,241
"2005-01-11",NA,NA,241
"2005-01-12",NA,NA,241
"2005-01-13",NA,NA,241
"2005-01-14",NA,NA,241
"2005-01-15",NA,NA,241
"2005-01-16",2.84,5.77,241
"2005-01-17",NA,NA,241
"2005-01-18",NA,NA,241
"2005-01-19",NA,NA,241
"2005-01-20",NA,NA,241
"2005-01-21",NA,NA,241
"2005-01-22",3.1,5.64,241
"2005-01-23",NA,NA,241
"2005-01-24",NA,NA,241
"2005-01-25",NA,NA,241
"2005-01-26",NA,NA,241
"2005-01-27",NA,NA,241
"2005-01-28",2.86,2.19,241
"2005-01-29",NA,NA,241
"2005-01-30",NA,NA,241
"2005-01-31",NA,NA,241
"2005-02-01",NA,NA,241
"2005-02-02",NA,NA,241
"2005-02-03",NA,NA,241
"2005-02-04",NA,NA,241
"2005-02-05",NA,NA,241
"2005-02-06",NA,NA,241
"2005-02-07",NA,NA,241
"2005-02-08",NA,NA,241
"2005-02-09",5.06,12,241
"2005-02-10",NA,NA,241
"2005-02-11",NA,NA,241
"2005-02-12",NA,NA,241
"2005-02-13",NA,NA,241
"2005-02-14",NA,NA,241
"2005-02-15",3.61,3.98,241
"2005-02-16",NA,NA,241
"2005-02-17",NA,NA,241
"2005-02-18",NA,NA,241
"2005-02-19",NA,NA,241
"2005-02-20",NA,NA,241
"2005-02-21",9,7.86,241
"2005-02-22",NA,NA,241
"2005-02-23",NA,NA,241
"2005-02-24",NA,NA,241
"2005-02-25",NA,NA,241
"2005-02-26",NA,NA,241
"2005-02-27",2.67,2.64,241
"2005-02-28",NA,NA,241
"2005-03-01",NA,NA,241
"2005-03-02",NA,NA,241
"2005-03-03",NA,NA,241
"2005-03-04",NA,NA,241
"2005-03-05",5.74,6.2,241
"2005-03-06",NA,NA,241
"2005-03-07",NA,NA,241
"2005-03-08",NA,NA,241
"2005-03-09",NA,NA,241
"2005-03-10",NA,NA,241
"2005-03-11",4.94,13.3,241
"2005-03-12",NA,NA,241
"2005-03-13",NA,NA,241
"2005-03-14",NA,NA,241
"2005-03-15",NA,NA,241
"2005-03-16",NA,NA,241
"2005-03-17",5.17,7.85,241
"2005-03-18",NA,NA,241
"2005-03-19",NA,NA,241
"2005-03-20",NA,NA,241
"2005-03-21",NA,NA,241
"2005-03-22",NA,NA,241
"2005-03-23",6.36,10.1,241
"2005-03-24",NA,NA,241
"2005-03-25",NA,NA,241
"2005-03-26",NA,NA,241
"2005-03-27",NA,NA,241
"2005-03-28",NA,NA,241
"2005-03-29",0.989,0.268,241
"2005-03-30",NA,NA,241
"2005-03-31",NA,NA,241
"2005-04-01",NA,NA,241
"2005-04-02",NA,NA,241
"2005-04-03",NA,NA,241
"2005-04-04",1.28,0.155,241
"2005-04-05",NA,NA,241
"2005-04-06",NA,NA,241
"2005-04-07",NA,NA,241
"2005-04-08",NA,NA,241
"2005-04-09",NA,NA,241
"2005-04-10",NA,NA,241
"2005-04-11",NA,NA,241
"2005-04-12",NA,NA,241
"2005-04-13",NA,NA,241
"2005-04-14",NA,NA,241
"2005-04-15",NA,NA,241
"2005-04-16",1.58,2.59,241
"2005-04-17",NA,NA,241
"2005-04-18",NA,NA,241
"2005-04-19",NA,NA,241
"2005-04-20",NA,NA,241
"2005-04-21",NA,NA,241
"2005-04-22",3.35,6.72,241
"2005-04-23",NA,NA,241
"2005-04-24",NA,NA,241
"2005-04-25",NA,NA,241
"2005-04-26",NA,NA,241
"2005-04-27",NA,NA,241
"2005-04-28",3.78,1.35,241
"2005-04-29",NA,NA,241
"2005-04-30",NA,NA,241
"2005-05-01",NA,NA,241
"2005-05-02",NA,NA,241
"2005-05-03",NA,NA,241
"2005-05-04",6.39,1.77,241
"2005-05-05",NA,NA,241
"2005-05-06",NA,NA,241
"2005-05-07",NA,NA,241
"2005-05-08",NA,NA,241
"2005-05-09",NA,NA,241
"2005-05-10",3.94,4.35,241
"2005-05-11",NA,NA,241
"2005-05-12",NA,NA,241
"2005-05-13",NA,NA,241
"2005-05-14",NA,NA,241
"2005-05-15",NA,NA,241
"2005-05-16",3.56,0.5,241
"2005-05-17",NA,NA,241
"2005-05-18",NA,NA,241
"2005-05-19",NA,NA,241
"2005-05-20",NA,NA,241
"2005-05-21",NA,NA,241
"2005-05-22",1.47,0.346,241
"2005-05-23",NA,NA,241
"2005-05-24",NA,NA,241
"2005-05-25",NA,NA,241
"2005-05-26",NA,NA,241
"2005-05-27",NA,NA,241
"2005-05-28",3.59,0.471,241
"2005-05-29",NA,NA,241
"2005-05-30",NA,NA,241
"2005-05-31",NA,NA,241
"2005-06-01",NA,NA,241
"2005-06-02",NA,NA,241
"2005-06-03",NA,NA,241
"2005-06-04",NA,NA,241
"2005-06-05",NA,NA,241
"2005-06-06",NA,NA,241
"2005-06-07",NA,NA,241
"2005-06-08",NA,NA,241
"2005-06-09",9.51,2.57,241
"2005-06-10",NA,NA,241
"2005-06-11",NA,NA,241
"2005-06-12",NA,NA,241
"2005-06-13",NA,NA,241
"2005-06-14",NA,NA,241
"2005-06-15",NA,0.327,241
"2005-06-16",NA,NA,241
"2005-06-17",NA,NA,241
"2005-06-18",NA,NA,241
"2005-06-19",NA,NA,241
"2005-06-20",NA,NA,241
"2005-06-21",NA,NA,241
"2005-06-22",NA,NA,241
"2005-06-23",NA,NA,241
"2005-06-24",NA,NA,241
"2005-06-25",NA,NA,241
"2005-06-26",NA,NA,241
"2005-06-27",3.88,0.704,241
"2005-06-28",NA,NA,241
"2005-06-29",NA,NA,241
"2005-06-30",NA,NA,241
"2005-07-01",NA,NA,241
"2005-07-02",NA,NA,241
"2005-07-03",4.65,0.899,241
"2005-07-04",NA,NA,241
"2005-07-05",NA,NA,241
"2005-07-06",NA,NA,241
"2005-07-07",NA,NA,241
"2005-07-08",NA,NA,241
"2005-07-09",3.02,0.582,241
"2005-07-10",NA,NA,241
"2005-07-11",NA,NA,241
"2005-07-12",NA,NA,241
"2005-07-13",NA,NA,241
"2005-07-14",NA,NA,241
"2005-07-15",8.4,2.04,241
"2005-07-16",NA,NA,241
"2005-07-17",NA,NA,241
"2005-07-18",NA,NA,241
"2005-07-19",NA,NA,241
"2005-07-20",NA,NA,241
"2005-07-21",16.3,2.02,241
"2005-07-22",NA,NA,241
"2005-07-23",NA,NA,241
"2005-07-24",NA,NA,241
"2005-07-25",NA,NA,241
"2005-07-26",NA,NA,241
"2005-07-27",6.55,0.375,241
"2005-07-28",NA,NA,241
"2005-07-29",NA,NA,241
"2005-07-30",NA,NA,241
"2005-07-31",NA,NA,241
"2005-08-01",NA,NA,241
"2005-08-02",10.2,1.81,241
"2005-08-03",NA,NA,241
"2005-08-04",NA,NA,241
"2005-08-05",NA,NA,241
"2005-08-06",NA,NA,241
"2005-08-07",NA,NA,241
"2005-08-08",8.64,3.38,241
"2005-08-09",NA,NA,241
"2005-08-10",NA,NA,241
"2005-08-11",NA,NA,241
"2005-08-12",NA,NA,241
"2005-08-13",NA,NA,241
"2005-08-14",16.9,1.85,241
"2005-08-15",NA,NA,241
"2005-08-16",NA,NA,241
"2005-08-17",NA,NA,241
"2005-08-18",NA,NA,241
"2005-08-19",NA,NA,241
"2005-08-20",10.8,3.4,241
"2005-08-21",NA,NA,241
"2005-08-22",NA,NA,241
"2005-08-23",NA,NA,241
"2005-08-24",NA,NA,241
"2005-08-25",NA,NA,241
"2005-08-26",6.74,1.37,241
"2005-08-27",NA,NA,241
"2005-08-28",NA,NA,241
"2005-08-29",NA,NA,241
"2005-08-30",NA,NA,241
"2005-08-31",NA,NA,241
"2005-09-01",6.35,0.272,241
"2005-09-02",NA,NA,241
"2005-09-03",NA,NA,241
"2005-09-04",NA,NA,241
"2005-09-05",NA,NA,241
"2005-09-06",NA,NA,241
"2005-09-07",7.33,1.94,241
"2005-09-08",NA,NA,241
"2005-09-09",NA,NA,241
"2005-09-10",NA,NA,241
"2005-09-11",NA,NA,241
"2005-09-12",NA,NA,241
"2005-09-13",9.89,0.957,241
"2005-09-14",NA,NA,241
"2005-09-15",NA,NA,241
"2005-09-16",NA,NA,241
"2005-09-17",NA,NA,241
"2005-09-18",NA,NA,241
"2005-09-19",10.1,0.483,241
"2005-09-20",NA,NA,241
"2005-09-21",NA,NA,241
"2005-09-22",NA,NA,241
"2005-09-23",NA,NA,241
"2005-09-24",NA,NA,241
"2005-09-25",3.08,0.65,241
"2005-09-26",NA,NA,241
"2005-09-27",NA,NA,241
"2005-09-28",NA,NA,241
"2005-09-29",NA,NA,241
"2005-09-30",NA,NA,241
"2005-10-01",4.54,1.88,241
"2005-10-02",NA,NA,241
"2005-10-03",NA,NA,241
"2005-10-04",NA,NA,241
"2005-10-05",NA,NA,241
"2005-10-06",NA,NA,241
"2005-10-07",NA,NA,241
"2005-10-08",NA,NA,241
"2005-10-09",NA,NA,241
"2005-10-10",NA,NA,241
"2005-10-11",NA,NA,241
"2005-10-12",NA,NA,241
"2005-10-13",NA,NA,241
"2005-10-14",NA,NA,241
"2005-10-15",NA,NA,241
"2005-10-16",NA,NA,241
"2005-10-17",NA,NA,241
"2005-10-18",NA,NA,241
"2005-10-19",3.87,0.588,241
"2005-10-20",NA,NA,241
"2005-10-21",NA,NA,241
"2005-10-22",NA,NA,241
"2005-10-23",NA,NA,241
"2005-10-24",NA,NA,241
"2005-10-25",NA,NA,241
"2005-10-26",NA,NA,241
"2005-10-27",NA,NA,241
"2005-10-28",NA,NA,241
"2005-10-29",NA,NA,241
"2005-10-30",NA,NA,241
"2005-10-31",4.57,1.1,241
"2005-11-01",NA,NA,241
"2005-11-02",NA,NA,241
"2005-11-03",NA,NA,241
"2005-11-04",NA,NA,241
"2005-11-05",NA,NA,241
"2005-11-06",6.18,7.78,241
"2005-11-07",NA,NA,241
"2005-11-08",NA,NA,241
"2005-11-09",NA,NA,241
"2005-11-10",NA,NA,241
"2005-11-11",NA,NA,241
"2005-11-12",NA,NA,241
"2005-11-13",NA,NA,241
"2005-11-14",NA,NA,241
"2005-11-15",NA,NA,241
"2005-11-16",NA,NA,241
"2005-11-17",NA,NA,241
"2005-11-18",2.09,2.62,241
"2005-11-19",NA,NA,241
"2005-11-20",NA,NA,241
"2005-11-21",NA,NA,241
"2005-11-22",NA,NA,241
"2005-11-23",NA,NA,241
"2005-11-24",1.28,1.17,241
"2005-11-25",NA,NA,241
"2005-11-26",NA,NA,241
"2005-11-27",NA,NA,241
"2005-11-28",NA,NA,241
"2005-11-29",NA,NA,241
"2005-11-30",3.17,0.859,241
"2005-12-01",NA,NA,241
"2005-12-02",NA,NA,241
"2005-12-03",NA,NA,241
"2005-12-04",NA,NA,241
"2005-12-05",NA,NA,241
"2005-12-06",3.58,2.68,241
"2005-12-07",NA,NA,241
"2005-12-08",NA,NA,241
"2005-12-09",NA,NA,241
"2005-12-10",NA,NA,241
"2005-12-11",NA,NA,241
"2005-12-12",2.35,1.05,241
"2005-12-13",NA,NA,241
"2005-12-14",NA,NA,241
"2005-12-15",NA,NA,241
"2005-12-16",NA,NA,241
"2005-12-17",NA,NA,241
"2005-12-18",4.71,4.84,241
"2005-12-19",NA,NA,241
"2005-12-20",NA,NA,241
"2005-12-21",NA,NA,241
"2005-12-22",NA,NA,241
"2005-12-23",NA,NA,241
"2005-12-24",2.82,6.82,241
"2005-12-25",NA,NA,241
"2005-12-26",NA,NA,241
"2005-12-27",NA,NA,241
"2005-12-28",NA,NA,241
"2005-12-29",NA,NA,241
"2005-12-30",2.89,0.512,241
"2005-12-31",NA,NA,241
"2006-01-01",NA,NA,241
"2006-01-02",NA,NA,241
"2006-01-03",NA,NA,241
"2006-01-04",NA,NA,241
"2006-01-05",3.15,1.84,241
"2006-01-06",NA,NA,241
"2006-01-07",NA,NA,241
"2006-01-08",NA,NA,241
"2006-01-09",NA,NA,241
"2006-01-10",NA,NA,241
"2006-01-11",5.75,6.44,241
"2006-01-12",NA,NA,241
"2006-01-13",NA,NA,241
"2006-01-14",NA,NA,241
"2006-01-15",NA,NA,241
"2006-01-16",NA,NA,241
"2006-01-17",NA,NA,241
"2006-01-18",NA,NA,241
"2006-01-19",NA,NA,241
"2006-01-20",NA,NA,241
"2006-01-21",NA,NA,241
"2006-01-22",NA,NA,241
"2006-01-23",2.34,2.46,241
"2006-01-24",NA,NA,241
"2006-01-25",NA,NA,241
"2006-01-26",NA,NA,241
"2006-01-27",NA,NA,241
"2006-01-28",NA,NA,241
"2006-01-29",3.42,4.59,241
"2006-01-30",NA,NA,241
"2006-01-31",NA,NA,241
"2006-02-01",NA,NA,241
"2006-02-02",NA,NA,241
"2006-02-03",NA,NA,241
"2006-02-04",4.79,3.97,241
"2006-02-05",NA,NA,241
"2006-02-06",NA,NA,241
"2006-02-07",NA,NA,241
"2006-02-08",NA,NA,241
"2006-02-09",NA,NA,241
"2006-02-10",2.15,4.24,241
"2006-02-11",NA,NA,241
"2006-02-12",NA,NA,241
"2006-02-13",NA,NA,241
"2006-02-14",NA,NA,241
"2006-02-15",NA,NA,241
"2006-02-16",5.25,13.2,241
"2006-02-17",NA,NA,241
"2006-02-18",NA,NA,241
"2006-02-19",NA,NA,241
"2006-02-20",NA,NA,241
"2006-02-21",NA,NA,241
"2006-02-22",7.27,6.35,241
"2006-02-23",NA,NA,241
"2006-02-24",NA,NA,241
"2006-02-25",NA,NA,241
"2006-02-26",NA,NA,241
"2006-02-27",NA,NA,241
"2006-02-28",2.08,1.11,241
"2006-03-01",NA,NA,241
"2006-03-02",NA,NA,241
"2006-03-03",NA,NA,241
"2006-03-04",NA,NA,241
"2006-03-05",NA,NA,241
"2006-03-06",1.41,1.19,241
"2006-03-07",NA,NA,241
"2006-03-08",NA,NA,241
"2006-03-09",NA,NA,241
"2006-03-10",NA,NA,241
"2006-03-11",NA,NA,241
"2006-03-12",6.55,7.99,241
"2006-03-13",NA,NA,241
"2006-03-14",NA,NA,241
"2006-03-15",NA,NA,241
"2006-03-16",NA,NA,241
"2006-03-17",NA,NA,241
"2006-03-18",1.84,0.727,241
"2006-03-19",NA,NA,241
"2006-03-20",NA,NA,241
"2006-03-21",NA,NA,241
"2006-03-22",NA,NA,241
"2006-03-23",NA,NA,241
"2006-03-24",3.5,2.75,241
"2006-03-25",NA,NA,241
"2006-03-26",NA,NA,241
"2006-03-27",NA,NA,241
"2006-03-28",NA,NA,241
"2006-03-29",NA,NA,241
"2006-03-30",9.85,7.29,241
"2006-03-31",NA,NA,241
"2006-04-01",NA,NA,241
"2006-04-02",NA,NA,241
"2006-04-03",NA,NA,241
"2006-04-04",NA,NA,241
"2006-04-05",NA,NA,241
"2006-04-06",NA,NA,241
"2006-04-07",NA,NA,241
"2006-04-08",NA,NA,241
"2006-04-09",NA,NA,241
"2006-04-10",NA,NA,241
"2006-04-11",4.76,2.99,241
"2006-04-12",NA,NA,241
"2006-04-13",NA,NA,241
"2006-04-14",NA,NA,241
"2006-04-15",NA,NA,241
"2006-04-16",NA,NA,241
"2006-04-17",1.5,0.195,241
"2006-04-18",NA,NA,241
"2006-04-19",NA,NA,241
"2006-04-20",NA,NA,241
"2006-04-21",NA,NA,241
"2006-04-22",NA,NA,241
"2006-04-23",4.33,2.91,241
"2006-04-24",NA,NA,241
"2006-04-25",NA,NA,241
"2006-04-26",NA,NA,241
"2006-04-27",NA,NA,241
"2006-04-28",NA,NA,241
"2006-04-29",NA,1,241
"2006-04-30",NA,NA,241
"2006-05-01",NA,NA,241
"2006-05-02",NA,NA,241
"2006-05-03",NA,NA,241
"2006-05-04",NA,NA,241
"2006-05-05",6.62,0.813,241
"2006-05-06",NA,NA,241
"2006-05-07",NA,NA,241
"2006-05-08",NA,NA,241
"2006-05-09",NA,NA,241
"2006-05-10",NA,NA,241
"2006-05-11",4.76,4.74,241
"2006-05-12",NA,NA,241
"2006-05-13",NA,NA,241
"2006-05-14",NA,NA,241
"2006-05-15",NA,NA,241
"2006-05-16",NA,NA,241
"2006-05-17",7.5,1.25,241
"2006-05-18",NA,NA,241
"2006-05-19",NA,NA,241
"2006-05-20",NA,NA,241
"2006-05-21",NA,NA,241
"2006-05-22",NA,NA,241
"2006-05-23",1.79,0.123,241
"2006-05-24",NA,NA,241
"2006-05-25",NA,NA,241
"2006-05-26",NA,NA,241
"2006-05-27",NA,NA,241
"2006-05-28",NA,NA,241
"2006-05-29",10.1,1.01,241
"2006-05-30",NA,NA,241
"2006-05-31",NA,NA,241
"2006-06-01",NA,NA,241
"2006-06-02",NA,NA,241
"2006-06-03",NA,NA,241
"2006-06-04",0.987,0.0921,241
"2006-06-05",NA,NA,241
"2006-06-06",NA,NA,241
"2006-06-07",NA,NA,241
"2006-06-08",NA,NA,241
"2006-06-09",NA,NA,241
"2006-06-10",1.96,0.0893,241
"2006-06-11",NA,NA,241
"2006-06-12",NA,NA,241
"2006-06-13",NA,NA,241
"2006-06-14",NA,NA,241
"2006-06-15",NA,NA,241
"2006-06-16",0.895,0.456,241
"2006-06-17",NA,NA,241
"2006-06-18",NA,NA,241
"2006-06-19",NA,NA,241
"2006-06-20",NA,NA,241
"2006-06-21",NA,NA,241
"2006-06-22",6.18,1.18,241
"2006-06-23",NA,NA,241
"2006-06-24",NA,NA,241
"2006-06-25",NA,NA,241
"2006-06-26",NA,NA,241
"2006-06-27",NA,NA,241
"2006-06-28",9.73,0.378,241
"2006-06-29",NA,NA,241
"2006-06-30",NA,NA,241
"2006-07-01",NA,NA,241
"2006-07-02",NA,NA,241
"2006-07-03",NA,NA,241
"2006-07-04",12.4,0.884,241
"2006-07-05",NA,NA,241
"2006-07-06",NA,NA,241
"2006-07-07",NA,NA,241
"2006-07-08",NA,NA,241
"2006-07-09",NA,NA,241
"2006-07-10",11.1,3.42,241
"2006-07-11",NA,NA,241
"2006-07-12",NA,NA,241
"2006-07-13",NA,NA,241
"2006-07-14",NA,NA,241
"2006-07-15",NA,NA,241
"2006-07-16",3.75,0.179,241
"2006-07-17",NA,NA,241
"2006-07-18",NA,NA,241
"2006-07-19",NA,NA,241
"2006-07-20",NA,NA,241
"2006-07-21",NA,NA,241
"2006-07-22",7.43,1.3,241
"2006-07-23",NA,NA,241
"2006-07-24",NA,NA,241
"2006-07-25",NA,NA,241
"2006-07-26",NA,NA,241
"2006-07-27",NA,NA,241
"2006-07-28",6.44,1.33,241
"2006-07-29",NA,NA,241
"2006-07-30",NA,NA,241
"2006-07-31",NA,NA,241
"2006-08-01",NA,NA,241
"2006-08-02",NA,NA,241
"2006-08-03",18.2,0.699,241
"2006-08-04",NA,NA,241
"2006-08-05",NA,NA,241
"2006-08-06",NA,NA,241
"2006-08-07",NA,NA,241
"2006-08-08",NA,NA,241
"2006-08-09",2.78,0.267,241
"2006-08-10",NA,NA,241
"2006-08-11",NA,NA,241
"2006-08-12",NA,NA,241
"2006-08-13",NA,NA,241
"2006-08-14",NA,NA,241
"2006-08-15",6.7,0.321,241
"2006-08-16",NA,NA,241
"2006-08-17",NA,NA,241
"2006-08-18",NA,NA,241
"2006-08-19",NA,NA,241
"2006-08-20",NA,NA,241
"2006-08-21",1.77,0.16,241
"2006-08-22",NA,NA,241
"2006-08-23",NA,NA,241
"2006-08-24",NA,NA,241
"2006-08-25",NA,NA,241
"2006-08-26",NA,NA,241
"2006-08-27",9.96,3.9,241
"2006-08-28",NA,NA,241
"2006-08-29",NA,NA,241
"2006-08-30",NA,NA,241
"2006-08-31",NA,NA,241
"2006-09-01",NA,NA,241
"2006-09-02",0.472,0.204,241
"2006-09-03",NA,NA,241
"2006-09-04",NA,NA,241
"2006-09-05",NA,NA,241
"2006-09-06",NA,NA,241
"2006-09-07",NA,NA,241
"2006-09-08",12.6,1.53,241
"2006-09-09",NA,NA,241
"2006-09-10",NA,NA,241
"2006-09-11",NA,NA,241
"2006-09-12",NA,NA,241
