"Date","sulfate","nitrate","ID"
"2004-05-10",NA,NA,267
"2004-05-11",NA,NA,267
"2004-05-12",NA,NA,267
"2004-05-13",NA,NA,267
"2004-05-14",NA,NA,267
"2004-05-15",NA,NA,267
"2004-05-16",NA,NA,267
"2004-05-17",NA,NA,267
"2004-05-18",NA,NA,267
"2004-05-19",NA,NA,267
"2004-05-20",NA,NA,267
"2004-05-21",NA,NA,267
"2004-05-22",NA,NA,267
"2004-05-23",NA,NA,267
"2004-05-24",NA,NA,267
"2004-05-25",NA,NA,267
"2004-05-26",NA,NA,267
"2004-05-27",NA,NA,267
"2004-05-28",NA,NA,267
"2004-05-29",NA,NA,267
"2004-05-30",NA,NA,267
"2004-05-31",NA,NA,267
"2004-06-01",NA,NA,267
"2004-06-02",NA,NA,267
"2004-06-03",NA,NA,267
"2004-06-04",NA,NA,267
"2004-06-05",NA,NA,267
"2004-06-06",NA,NA,267
"2004-06-07",NA,NA,267
"2004-06-08",NA,NA,267
"2004-06-09",NA,NA,267
"2004-06-10",NA,NA,267
"2004-06-11",NA,NA,267
"2004-06-12",NA,NA,267
"2004-06-13",NA,NA,267
"2004-06-14",NA,NA,267
"2004-06-15",NA,NA,267
"2004-06-16",NA,NA,267
"2004-06-17",NA,NA,267
"2004-06-18",NA,NA,267
"2004-06-19",NA,NA,267
"2004-06-20",NA,NA,267
"2004-06-21",NA,NA,267
"2004-06-22",NA,NA,267
"2004-06-23",NA,NA,267
"2004-06-24",NA,NA,267
"2004-06-25",NA,NA,267
"2004-06-26",NA,NA,267
"2004-06-27",NA,NA,267
"2004-06-28",NA,NA,267
"2004-06-29",NA,NA,267
"2004-06-30",NA,NA,267
"2004-07-01",NA,NA,267
"2004-07-02",NA,NA,267
"2004-07-03",NA,NA,267
"2004-07-04",NA,NA,267
"2004-07-05",NA,NA,267
"2004-07-06",NA,NA,267
"2004-07-07",NA,NA,267
"2004-07-08",NA,NA,267
"2004-07-09",NA,NA,267
"2004-07-10",NA,NA,267
"2004-07-11",NA,NA,267
"2004-07-12",NA,NA,267
"2004-07-13",NA,NA,267
"2004-07-14",NA,NA,267
"2004-07-15",NA,NA,267
"2004-07-16",NA,NA,267
"2004-07-17",NA,NA,267
"2004-07-18",NA,NA,267
"2004-07-19",NA,NA,267
"2004-07-20",NA,NA,267
"2004-07-21",NA,NA,267
"2004-07-22",NA,NA,267
"2004-07-23",NA,NA,267
"2004-07-24",NA,NA,267
"2004-07-25",NA,NA,267
"2004-07-26",NA,NA,267
"2004-07-27",NA,NA,267
"2004-07-28",NA,NA,267
"2004-07-29",NA,NA,267
"2004-07-30",NA,NA,267
"2004-07-31",NA,NA,267
"2004-08-01",NA,NA,267
"2004-08-02",NA,NA,267
"2004-08-03",NA,NA,267
"2004-08-04",NA,NA,267
"2004-08-05",NA,NA,267
"2004-08-06",NA,NA,267
"2004-08-07",NA,NA,267
"2004-08-08",NA,NA,267
"2004-08-09",NA,NA,267
"2004-08-10",NA,NA,267
"2004-08-11",NA,NA,267
"2004-08-12",NA,NA,267
"2004-08-13",NA,NA,267
"2004-08-14",NA,NA,267
"2004-08-15",NA,NA,267
"2004-08-16",NA,NA,267
"2004-08-17",NA,NA,267
"2004-08-18",NA,NA,267
"2004-08-19",NA,NA,267
"2004-08-20",NA,NA,267
"2004-08-21",NA,NA,267
"2004-08-22",NA,NA,267
"2004-08-23",NA,NA,267
"2004-08-24",NA,NA,267
"2004-08-25",NA,NA,267
"2004-08-26",NA,NA,267
"2004-08-27",NA,NA,267
"2004-08-28",NA,NA,267
"2004-08-29",NA,NA,267
"2004-08-30",NA,NA,267
"2004-08-31",NA,NA,267
"2004-09-01",NA,NA,267
"2004-09-02",NA,NA,267
"2004-09-03",NA,NA,267
"2004-09-04",NA,NA,267
"2004-09-05",NA,NA,267
"2004-09-06",4.21,0.157,267
"2004-09-07",NA,NA,267
"2004-09-08",NA,NA,267
"2004-09-09",NA,NA,267
"2004-09-10",NA,NA,267
"2004-09-11",NA,NA,267
"2004-09-12",9.57,0.229,267
"2004-09-13",NA,NA,267
"2004-09-14",NA,NA,267
"2004-09-15",NA,NA,267
"2004-09-16",NA,NA,267
"2004-09-17",NA,NA,267
"2004-09-18",1.83,0.107,267
"2004-09-19",NA,NA,267
"2004-09-20",NA,NA,267
"2004-09-21",NA,NA,267
"2004-09-22",NA,NA,267
"2004-09-23",NA,NA,267
"2004-09-24",6.48,0.588,267
"2004-09-25",NA,NA,267
"2004-09-26",NA,NA,267
"2004-09-27",NA,NA,267
"2004-09-28",NA,NA,267
"2004-09-29",NA,NA,267
"2004-09-30",NA,0.302,267
"2004-10-01",NA,NA,267
"2004-10-02",NA,NA,267
"2004-10-03",NA,NA,267
"2004-10-04",NA,NA,267
"2004-10-05",NA,NA,267
"2004-10-06",3.75,0.292,267
"2004-10-07",NA,NA,267
"2004-10-08",NA,NA,267
"2004-10-09",NA,NA,267
"2004-10-10",NA,NA,267
"2004-10-11",NA,NA,267
"2004-10-12",NA,NA,267
"2004-10-13",NA,NA,267
"2004-10-14",NA,NA,267
"2004-10-15",NA,NA,267
"2004-10-16",NA,NA,267
"2004-10-17",NA,NA,267
"2004-10-18",3.78,0.587,267
"2004-10-19",NA,NA,267
"2004-10-20",NA,NA,267
"2004-10-21",NA,NA,267
"2004-10-22",NA,NA,267
"2004-10-23",NA,NA,267
"2004-10-24",7.02,0.752,267
"2004-10-25",NA,NA,267
"2004-10-26",NA,NA,267
"2004-10-27",NA,NA,267
"2004-10-28",NA,NA,267
"2004-10-29",NA,NA,267
"2004-10-30",10.6,0.473,267
"2004-10-31",NA,NA,267
"2004-11-01",NA,NA,267
"2004-11-02",NA,NA,267
"2004-11-03",NA,NA,267
"2004-11-04",NA,NA,267
"2004-11-05",2.14,0.676,267
"2004-11-06",NA,NA,267
"2004-11-07",NA,NA,267
"2004-11-08",NA,NA,267
"2004-11-09",NA,NA,267
"2004-11-10",NA,NA,267
"2004-11-11",2.82,1.27,267
"2004-11-12",NA,NA,267
"2004-11-13",NA,NA,267
"2004-11-14",NA,NA,267
"2004-11-15",NA,NA,267
"2004-11-16",NA,NA,267
"2004-11-17",2.52,0.86,267
"2004-11-18",NA,NA,267
"2004-11-19",NA,NA,267
"2004-11-20",NA,NA,267
"2004-11-21",NA,NA,267
"2004-11-22",NA,NA,267
"2004-11-23",2.38,1.68,267
"2004-11-24",NA,NA,267
"2004-11-25",NA,NA,267
"2004-11-26",NA,NA,267
"2004-11-27",NA,NA,267
"2004-11-28",NA,NA,267
"2004-11-29",NA,NA,267
"2004-11-30",NA,NA,267
"2004-12-01",NA,NA,267
"2004-12-02",NA,NA,267
"2004-12-03",NA,NA,267
"2004-12-04",NA,NA,267
"2004-12-05",2.2,2.12,267
"2004-12-06",NA,NA,267
"2004-12-07",NA,NA,267
"2004-12-08",NA,NA,267
"2004-12-09",NA,NA,267
"2004-12-10",NA,NA,267
"2004-12-11",1.48,0.36,267
"2004-12-12",NA,NA,267
"2004-12-13",NA,NA,267
"2004-12-14",NA,NA,267
"2004-12-15",NA,NA,267
"2004-12-16",NA,NA,267
"2004-12-17",2.54,2.54,267
"2004-12-18",NA,NA,267
"2004-12-19",NA,NA,267
"2004-12-20",NA,NA,267
"2004-12-21",NA,NA,267
"2004-12-22",NA,NA,267
"2004-12-23",2.23,0.373,267
"2004-12-24",NA,NA,267
"2004-12-25",NA,NA,267
"2004-12-26",NA,NA,267
"2004-12-27",NA,NA,267
"2004-12-28",NA,NA,267
"2004-12-29",2.61,2.57,267
"2004-12-30",NA,NA,267
"2004-12-31",NA,NA,267
"2005-01-01",NA,NA,267
"2005-01-02",NA,NA,267
"2005-01-03",NA,NA,267
"2005-01-04",2.54,1.28,267
"2005-01-05",NA,NA,267
"2005-01-06",NA,NA,267
"2005-01-07",NA,NA,267
"2005-01-08",NA,NA,267
"2005-01-09",NA,NA,267
"2005-01-10",4.51,0.827,267
"2005-01-11",NA,NA,267
"2005-01-12",NA,NA,267
"2005-01-13",NA,NA,267
"2005-01-14",NA,NA,267
"2005-01-15",NA,NA,267
"2005-01-16",3.27,1.48,267
"2005-01-17",NA,NA,267
"2005-01-18",NA,NA,267
"2005-01-19",NA,NA,267
"2005-01-20",NA,NA,267
"2005-01-21",NA,NA,267
"2005-01-22",5.11,3.08,267
"2005-01-23",NA,NA,267
"2005-01-24",NA,NA,267
"2005-01-25",NA,NA,267
"2005-01-26",NA,NA,267
"2005-01-27",NA,NA,267
"2005-01-28",1.76,0.969,267
"2005-01-29",NA,NA,267
"2005-01-30",NA,NA,267
"2005-01-31",NA,NA,267
"2005-02-01",NA,NA,267
"2005-02-02",NA,NA,267
"2005-02-03",3.21,1.45,267
"2005-02-04",NA,NA,267
"2005-02-05",NA,NA,267
"2005-02-06",NA,NA,267
"2005-02-07",NA,NA,267
"2005-02-08",NA,NA,267
"2005-02-09",4.68,6.62,267
"2005-02-10",NA,NA,267
"2005-02-11",NA,NA,267
"2005-02-12",NA,NA,267
"2005-02-13",NA,NA,267
"2005-02-14",NA,NA,267
"2005-02-15",3.44,2.41,267
"2005-02-16",NA,NA,267
"2005-02-17",NA,NA,267
"2005-02-18",NA,NA,267
"2005-02-19",NA,NA,267
"2005-02-20",NA,NA,267
"2005-02-21",1.57,2.34,267
"2005-02-22",NA,NA,267
"2005-02-23",NA,NA,267
"2005-02-24",NA,NA,267
"2005-02-25",NA,NA,267
"2005-02-26",NA,NA,267
"2005-02-27",5.32,1.44,267
"2005-02-28",NA,NA,267
"2005-03-01",NA,NA,267
"2005-03-02",NA,NA,267
"2005-03-03",NA,NA,267
"2005-03-04",NA,NA,267
"2005-03-05",3.51,1.41,267
"2005-03-06",NA,NA,267
"2005-03-07",NA,NA,267
"2005-03-08",NA,NA,267
"2005-03-09",NA,NA,267
"2005-03-10",NA,NA,267
"2005-03-11",2.9,1.48,267
"2005-03-12",NA,NA,267
"2005-03-13",NA,NA,267
"2005-03-14",NA,NA,267
"2005-03-15",NA,NA,267
"2005-03-16",NA,NA,267
"2005-03-17",4.38,0.904,267
"2005-03-18",NA,NA,267
"2005-03-19",NA,NA,267
"2005-03-20",NA,NA,267
"2005-03-21",NA,NA,267
"2005-03-22",NA,NA,267
"2005-03-23",2.73,1.33,267
"2005-03-24",NA,NA,267
"2005-03-25",NA,NA,267
"2005-03-26",NA,NA,267
"2005-03-27",NA,NA,267
"2005-03-28",NA,NA,267
"2005-03-29",4.31,2.43,267
"2005-03-30",NA,NA,267
"2005-03-31",NA,NA,267
"2005-04-01",NA,NA,267
"2005-04-02",NA,NA,267
"2005-04-03",NA,NA,267
"2005-04-04",2.7,0.448,267
"2005-04-05",NA,NA,267
"2005-04-06",NA,NA,267
"2005-04-07",NA,NA,267
"2005-04-08",NA,NA,267
"2005-04-09",NA,NA,267
"2005-04-10",6.42,0.537,267
"2005-04-11",NA,NA,267
"2005-04-12",NA,NA,267
"2005-04-13",NA,NA,267
"2005-04-14",NA,NA,267
"2005-04-15",NA,NA,267
"2005-04-16",2.09,0.396,267
"2005-04-17",NA,NA,267
"2005-04-18",NA,NA,267
"2005-04-19",NA,NA,267
"2005-04-20",NA,NA,267
"2005-04-21",NA,NA,267
"2005-04-22",2.31,0.697,267
"2005-04-23",NA,NA,267
"2005-04-24",NA,NA,267
"2005-04-25",NA,NA,267
"2005-04-26",NA,NA,267
"2005-04-27",NA,NA,267
"2005-04-28",2.39,1.28,267
"2005-04-29",NA,NA,267
"2005-04-30",NA,NA,267
"2005-05-01",NA,NA,267
"2005-05-02",NA,NA,267
"2005-05-03",NA,NA,267
"2005-05-04",5.52,0.304,267
"2005-05-05",NA,NA,267
"2005-05-06",NA,NA,267
"2005-05-07",NA,NA,267
"2005-05-08",NA,NA,267
"2005-05-09",NA,NA,267
"2005-05-10",7.47,0.773,267
"2005-05-11",NA,NA,267
"2005-05-12",NA,NA,267
"2005-05-13",NA,NA,267
"2005-05-14",NA,NA,267
"2005-05-15",NA,NA,267
"2005-05-16",4.54,0.231,267
"2005-05-17",NA,NA,267
"2005-05-18",NA,NA,267
"2005-05-19",NA,NA,267
"2005-05-20",NA,NA,267
"2005-05-21",NA,NA,267
"2005-05-22",6.96,0.21,267
"2005-05-23",NA,NA,267
"2005-05-24",NA,NA,267
"2005-05-25",NA,NA,267
"2005-05-26",NA,NA,267
"2005-05-27",NA,NA,267
"2005-05-28",2.81,0.336,267
"2005-05-29",NA,NA,267
"2005-05-30",NA,NA,267
"2005-05-31",NA,NA,267
"2005-06-01",NA,NA,267
"2005-06-02",NA,NA,267
"2005-06-03",2.68,0.371,267
"2005-06-04",NA,NA,267
"2005-06-05",NA,NA,267
"2005-06-06",NA,NA,267
"2005-06-07",NA,NA,267
"2005-06-08",NA,NA,267
"2005-06-09",6.92,0.459,267
"2005-06-10",NA,NA,267
"2005-06-11",NA,NA,267
"2005-06-12",NA,NA,267
"2005-06-13",NA,NA,267
"2005-06-14",NA,NA,267
"2005-06-15",3.15,0.497,267
"2005-06-16",NA,NA,267
"2005-06-17",NA,NA,267
"2005-06-18",NA,NA,267
"2005-06-19",NA,NA,267
"2005-06-20",NA,NA,267
"2005-06-21",8.76,0.585,267
"2005-06-22",NA,NA,267
"2005-06-23",NA,NA,267
"2005-06-24",NA,NA,267
"2005-06-25",NA,NA,267
"2005-06-26",NA,NA,267
"2005-06-27",4.38,0.255,267
"2005-06-28",NA,NA,267
"2005-06-29",NA,NA,267
"2005-06-30",NA,NA,267
"2005-07-01",NA,NA,267
"2005-07-02",NA,NA,267
"2005-07-03",7.33,1.25,267
"2005-07-04",NA,NA,267
"2005-07-05",NA,NA,267
"2005-07-06",NA,NA,267
"2005-07-07",NA,NA,267
"2005-07-08",NA,NA,267
"2005-07-09",10.5,0.367,267
"2005-07-10",NA,NA,267
"2005-07-11",NA,NA,267
"2005-07-12",NA,NA,267
"2005-07-13",NA,NA,267
"2005-07-14",NA,NA,267
"2005-07-15",7.3,0.55,267
"2005-07-16",NA,NA,267
"2005-07-17",NA,NA,267
"2005-07-18",NA,NA,267
"2005-07-19",NA,NA,267
"2005-07-20",NA,NA,267
"2005-07-21",4.04,0.287,267
"2005-07-22",NA,NA,267
"2005-07-23",NA,NA,267
"2005-07-24",NA,NA,267
"2005-07-25",NA,NA,267
"2005-07-26",NA,NA,267
"2005-07-27",11.2,0.31,267
"2005-07-28",NA,NA,267
"2005-07-29",NA,NA,267
"2005-07-30",NA,NA,267
"2005-07-31",NA,NA,267
"2005-08-01",NA,NA,267
"2005-08-02",10.2,0.409,267
"2005-08-03",NA,NA,267
"2005-08-04",NA,NA,267
"2005-08-05",NA,NA,267
"2005-08-06",NA,NA,267
"2005-08-07",NA,NA,267
"2005-08-08",4.28,0.556,267
"2005-08-09",NA,NA,267
"2005-08-10",NA,NA,267
"2005-08-11",NA,NA,267
"2005-08-12",NA,NA,267
"2005-08-13",NA,NA,267
"2005-08-14",4.94,1.8,267
"2005-08-15",NA,NA,267
"2005-08-16",NA,NA,267
"2005-08-17",NA,NA,267
"2005-08-18",NA,NA,267
"2005-08-19",NA,NA,267
"2005-08-20",5.47,0.303,267
"2005-08-21",NA,NA,267
"2005-08-22",NA,NA,267
"2005-08-23",NA,NA,267
"2005-08-24",NA,NA,267
"2005-08-25",NA,NA,267
"2005-08-26",13.8,0.63,267
"2005-08-27",NA,NA,267
"2005-08-28",NA,NA,267
"2005-08-29",NA,NA,267
"2005-08-30",NA,NA,267
"2005-08-31",NA,NA,267
"2005-09-01",7.73,0.454,267
"2005-09-02",NA,NA,267
"2005-09-03",NA,NA,267
"2005-09-04",NA,NA,267
"2005-09-05",NA,NA,267
"2005-09-06",NA,NA,267
"2005-09-07",3.31,0.29,267
"2005-09-08",NA,NA,267
"2005-09-09",NA,NA,267
"2005-09-10",NA,NA,267
"2005-09-11",NA,NA,267
"2005-09-12",NA,NA,267
"2005-09-13",15.5,0.332,267
"2005-09-14",NA,NA,267
"2005-09-15",NA,NA,267
"2005-09-16",NA,NA,267
"2005-09-17",NA,NA,267
"2005-09-18",NA,NA,267
"2005-09-19",6.57,0.375,267
"2005-09-20",NA,NA,267
"2005-09-21",NA,NA,267
"2005-09-22",NA,NA,267
"2005-09-23",NA,NA,267
"2005-09-24",NA,NA,267
"2005-09-25",11.6,0.272,267
"2005-09-26",NA,NA,267
"2005-09-27",NA,NA,267
"2005-09-28",NA,NA,267
"2005-09-29",NA,NA,267
"2005-09-30",NA,NA,267
"2005-10-01",NA,NA,267
"2005-10-02",NA,NA,267
"2005-10-03",NA,NA,267
"2005-10-04",NA,NA,267
"2005-10-05",NA,NA,267
"2005-10-06",NA,NA,267
"2005-10-07",1.09,0.186,267
"2005-10-08",NA,NA,267
"2005-10-09",NA,NA,267
"2005-10-10",NA,NA,267
"2005-10-11",NA,NA,267
"2005-10-12",NA,NA,267
"2005-10-13",10,0.304,267
"2005-10-14",NA,NA,267
"2005-10-15",NA,NA,267
"2005-10-16",NA,NA,267
"2005-10-17",NA,NA,267
"2005-10-18",NA,NA,267
"2005-10-19",NA,NA,267
"2005-10-20",NA,NA,267
"2005-10-21",NA,NA,267
"2005-10-22",NA,NA,267
"2005-10-23",NA,NA,267
"2005-10-24",NA,NA,267
"2005-10-25",2.31,0.26,267
"2005-10-26",NA,NA,267
"2005-10-27",NA,NA,267
"2005-10-28",NA,NA,267
"2005-10-29",NA,NA,267
"2005-10-30",NA,NA,267
"2005-10-31",5.41,0.861,267
"2005-11-01",NA,NA,267
"2005-11-02",NA,NA,267
"2005-11-03",NA,NA,267
"2005-11-04",NA,NA,267
"2005-11-05",NA,NA,267
"2005-11-06",NA,NA,267
"2005-11-07",NA,NA,267
"2005-11-08",NA,NA,267
"2005-11-09",NA,NA,267
"2005-11-10",NA,NA,267
"2005-11-11",NA,NA,267
"2005-11-12",1.36,0.734,267
"2005-11-13",NA,NA,267
"2005-11-14",NA,NA,267
"2005-11-15",NA,NA,267
"2005-11-16",NA,NA,267
"2005-11-17",NA,NA,267
"2005-11-18",1.27,0.728,267
"2005-11-19",NA,NA,267
"2005-11-20",NA,NA,267
"2005-11-21",NA,NA,267
"2005-11-22",NA,NA,267
"2005-11-23",NA,NA,267
"2005-11-24",1.08,0.651,267
"2005-11-25",NA,NA,267
"2005-11-26",NA,NA,267
"2005-11-27",NA,NA,267
"2005-11-28",NA,NA,267
"2005-11-29",NA,NA,267
"2005-11-30",NA,NA,267
"2005-12-01",NA,NA,267
"2005-12-02",NA,NA,267
"2005-12-03",NA,NA,267
"2005-12-04",NA,NA,267
"2005-12-05",NA,NA,267
"2005-12-06",5.17,1.74,267
"2005-12-07",NA,NA,267
"2005-12-08",NA,NA,267
"2005-12-09",NA,NA,267
"2005-12-10",NA,NA,267
"2005-12-11",NA,NA,267
"2005-12-12",1.62,0.836,267
"2005-12-13",NA,NA,267
"2005-12-14",NA,NA,267
"2005-12-15",NA,NA,267
"2005-12-16",NA,NA,267
"2005-12-17",NA,NA,267
"2005-12-18",1.49,0.444,267
"2005-12-19",NA,NA,267
"2005-12-20",NA,NA,267
"2005-12-21",NA,NA,267
"2005-12-22",NA,NA,267
"2005-12-23",NA,NA,267
"2005-12-24",3.14,4.01,267
"2005-12-25",NA,NA,267
"2005-12-26",NA,NA,267
"2005-12-27",NA,NA,267
"2005-12-28",NA,NA,267
"2005-12-29",NA,NA,267
"2005-12-30",4.57,1.08,267
"2005-12-31",NA,NA,267
"2006-01-01",NA,NA,267
"2006-01-02",NA,NA,267
"2006-01-03",NA,NA,267
"2006-01-04",NA,NA,267
"2006-01-05",5.16,1.14,267
"2006-01-06",NA,NA,267
"2006-01-07",NA,NA,267
"2006-01-08",NA,NA,267
"2006-01-09",NA,NA,267
"2006-01-10",NA,NA,267
"2006-01-11",1.75,0.597,267
"2006-01-12",NA,NA,267
"2006-01-13",NA,NA,267
"2006-01-14",NA,NA,267
"2006-01-15",NA,NA,267
"2006-01-16",NA,NA,267
"2006-01-17",1.76,1.65,267
"2006-01-18",NA,NA,267
"2006-01-19",NA,NA,267
"2006-01-20",NA,NA,267
"2006-01-21",NA,NA,267
"2006-01-22",NA,NA,267
"2006-01-23",1.78,0.424,267
"2006-01-24",NA,NA,267
"2006-01-25",NA,NA,267
"2006-01-26",NA,NA,267
"2006-01-27",NA,NA,267
"2006-01-28",NA,NA,267
"2006-01-29",2.2,0.361,267
"2006-01-30",NA,NA,267
"2006-01-31",NA,NA,267
"2006-02-01",NA,NA,267
"2006-02-02",NA,NA,267
"2006-02-03",NA,NA,267
"2006-02-04",1.84,0.517,267
"2006-02-05",NA,NA,267
"2006-02-06",NA,NA,267
"2006-02-07",NA,NA,267
"2006-02-08",NA,NA,267
"2006-02-09",NA,NA,267
"2006-02-10",3.28,3.34,267
"2006-02-11",NA,NA,267
"2006-02-12",NA,NA,267
"2006-02-13",NA,NA,267
"2006-02-14",NA,NA,267
"2006-02-15",NA,NA,267
"2006-02-16",2.76,0.838,267
"2006-02-17",NA,NA,267
"2006-02-18",NA,NA,267
"2006-02-19",NA,NA,267
"2006-02-20",NA,NA,267
"2006-02-21",NA,NA,267
"2006-02-22",NA,NA,267
"2006-02-23",NA,NA,267
"2006-02-24",NA,NA,267
"2006-02-25",NA,NA,267
"2006-02-26",NA,NA,267
"2006-02-27",NA,NA,267
"2006-02-28",2.89,0.643,267
"2006-03-01",NA,NA,267
"2006-03-02",NA,NA,267
"2006-03-03",NA,NA,267
"2006-03-04",NA,NA,267
"2006-03-05",NA,NA,267
"2006-03-06",5.25,2.84,267
"2006-03-07",NA,NA,267
"2006-03-08",NA,NA,267
"2006-03-09",NA,NA,267
"2006-03-10",NA,NA,267
"2006-03-11",NA,NA,267
"2006-03-12",NA,NA,267
"2006-03-13",NA,NA,267
"2006-03-14",NA,NA,267
"2006-03-15",NA,NA,267
"2006-03-16",NA,NA,267
"2006-03-17",NA,NA,267
"2006-03-18",2.87,1.32,267
"2006-03-19",NA,NA,267
"2006-03-20",NA,NA,267
"2006-03-21",NA,NA,267
"2006-03-22",NA,NA,267
"2006-03-23",NA,NA,267
"2006-03-24",4.52,0.882,267
"2006-03-25",NA,NA,267
"2006-03-26",NA,NA,267
"2006-03-27",NA,NA,267
"2006-03-28",NA,NA,267
"2006-03-29",NA,NA,267
"2006-03-30",4.94,0.755,267
"2006-03-31",NA,NA,267
"2006-04-01",NA,NA,267
"2006-04-02",NA,NA,267
"2006-04-03",NA,NA,267
"2006-04-04",NA,NA,267
"2006-04-05",1.86,0.568,267
"2006-04-06",NA,NA,267
"2006-04-07",NA,NA,267
"2006-04-08",NA,NA,267
"2006-04-09",NA,NA,267
"2006-04-10",NA,NA,267
"2006-04-11",NA,NA,267
"2006-04-12",NA,NA,267
"2006-04-13",NA,NA,267
"2006-04-14",NA,NA,267
"2006-04-15",NA,NA,267
"2006-04-16",NA,NA,267
"2006-04-17",4.9,0.69,267
"2006-04-18",NA,NA,267
"2006-04-19",NA,NA,267
"2006-04-20",NA,NA,267
"2006-04-21",NA,NA,267
"2006-04-22",NA,NA,267
"2006-04-23",NA,NA,267
"2006-04-24",NA,NA,267
"2006-04-25",NA,NA,267
"2006-04-26",NA,NA,267
"2006-04-27",NA,NA,267
"2006-04-28",NA,NA,267
"2006-04-29",6.07,0.739,267
"2006-04-30",NA,NA,267
"2006-05-01",NA,NA,267
"2006-05-02",NA,NA,267
"2006-05-03",NA,NA,267
"2006-05-04",NA,NA,267
"2006-05-05",3.98,1.58,267
"2006-05-06",NA,NA,267
"2006-05-07",NA,NA,267
"2006-05-08",NA,NA,267
"2006-05-09",NA,NA,267
"2006-05-10",NA,NA,267
"2006-05-11",2.1,0.249,267
"2006-05-12",NA,NA,267
"2006-05-13",NA,NA,267
"2006-05-14",NA,NA,267
"2006-05-15",NA,NA,267
"2006-05-16",NA,NA,267
"2006-05-17",5.66,1.11,267
"2006-05-18",NA,NA,267
"2006-05-19",NA,NA,267
"2006-05-20",NA,NA,267
"2006-05-21",NA,NA,267
"2006-05-22",NA,NA,267
"2006-05-23",2.46,0.15,267
"2006-05-24",NA,NA,267
"2006-05-25",NA,NA,267
"2006-05-26",NA,NA,267
"2006-05-27",NA,NA,267
"2006-05-28",NA,NA,267
"2006-05-29",6.7,0.324,267
"2006-05-30",NA,NA,267
"2006-05-31",NA,NA,267
"2006-06-01",NA,NA,267
"2006-06-02",NA,NA,267
"2006-06-03",NA,NA,267
"2006-06-04",5.36,0.379,267
"2006-06-05",NA,NA,267
"2006-06-06",NA,NA,267
"2006-06-07",NA,NA,267
"2006-06-08",NA,NA,267
"2006-06-09",NA,NA,267
"2006-06-10",6.62,0.297,267
"2006-06-11",NA,NA,267
"2006-06-12",NA,NA,267
"2006-06-13",NA,NA,267
"2006-06-14",NA,NA,267
"2006-06-15",NA,NA,267
"2006-06-16",NA,0.166,267
"2006-06-17",NA,NA,267
"2006-06-18",NA,NA,267
"2006-06-19",NA,NA,267
"2006-06-20",NA,NA,267
"2006-06-21",NA,NA,267
"2006-06-22",7.66,0.456,267
"2006-06-23",NA,NA,267
"2006-06-24",NA,NA,267
"2006-06-25",NA,NA,267
"2006-06-26",NA,NA,267
"2006-06-27",NA,NA,267
"2006-06-28",8.7,0.275,267
"2006-06-29",NA,NA,267
"2006-06-30",NA,NA,267
"2006-07-01",NA,NA,267
"2006-07-02",NA,NA,267
"2006-07-03",NA,NA,267
"2006-07-04",11,1.15,267
"2006-07-05",NA,NA,267
"2006-07-06",NA,NA,267
"2006-07-07",NA,NA,267
"2006-07-08",NA,NA,267
"2006-07-09",NA,NA,267
"2006-07-10",5.74,0.367,267
"2006-07-11",NA,NA,267
"2006-07-12",NA,NA,267
"2006-07-13",NA,NA,267
"2006-07-14",NA,NA,267
"2006-07-15",NA,NA,267
"2006-07-16",8.51,0.154,267
"2006-07-17",NA,NA,267
"2006-07-18",NA,NA,267
"2006-07-19",NA,NA,267
"2006-07-20",NA,NA,267
"2006-07-21",NA,NA,267
"2006-07-22",4.08,0.258,267
"2006-07-23",NA,NA,267
"2006-07-24",NA,NA,267
"2006-07-25",NA,NA,267
"2006-07-26",NA,NA,267
"2006-07-27",NA,NA,267
"2006-07-28",3.41,0.576,267
"2006-07-29",NA,NA,267
"2006-07-30",NA,NA,267
"2006-07-31",NA,NA,267
"2006-08-01",NA,NA,267
"2006-08-02",NA,NA,267
"2006-08-03",4.8,0.405,267
"2006-08-04",NA,NA,267
"2006-08-05",NA,NA,267
"2006-08-06",NA,NA,267
"2006-08-07",NA,NA,267
"2006-08-08",NA,NA,267
"2006-08-09",6.14,0.318,267
"2006-08-10",NA,NA,267
"2006-08-11",NA,NA,267
"2006-08-12",NA,NA,267
"2006-08-13",NA,NA,267
"2006-08-14",NA,NA,267
"2006-08-15",7.49,0.448,267
"2006-08-16",NA,NA,267
"2006-08-17",NA,NA,267
"2006-08-18",NA,NA,267
"2006-08-19",NA,NA,267
"2006-08-20",NA,NA,267
"2006-08-21",8.77,0.804,267
"2006-08-22",NA,NA,267
"2006-08-23",NA,NA,267
"2006-08-24",NA,NA,267
"2006-08-25",NA,NA,267
"2006-08-26",NA,NA,267
"2006-08-27",10.1,0.35,267
"2006-08-28",NA,NA,267
"2006-08-29",NA,NA,267
"2006-08-30",NA,NA,267
"2006-08-31",NA,NA,267
"2006-09-01",NA,NA,267
"2006-09-02",NA,NA,267
"2006-09-03",NA,NA,267
"2006-09-04",NA,NA,267
"2006-09-05",NA,NA,267
"2006-09-06",NA,NA,267
"2006-09-07",NA,NA,267
"2006-09-08",8.81,0.478,267
"2006-09-09",NA,NA,267
"2006-09-10",NA,NA,267
"2006-09-11",NA,NA,267
"2006-09-12",NA,NA,267
"2006-09-13",NA,NA,267
"2006-09-14",5.86,0.141,267
"2006-09-15",NA,NA,267
"2006-09-16",NA,NA,267
