"Date","sulfate","nitrate","ID"
"2004-05-08",NA,NA,178
"2004-05-09",NA,NA,178
"2004-05-10",NA,NA,178
"2004-05-11",NA,NA,178
"2004-05-12",NA,NA,178
"2004-05-13",NA,NA,178
"2004-05-14",NA,NA,178
"2004-05-15",NA,NA,178
"2004-05-16",NA,NA,178
"2004-05-17",NA,NA,178
"2004-05-18",NA,NA,178
"2004-05-19",NA,NA,178
"2004-05-20",NA,NA,178
"2004-05-21",NA,NA,178
"2004-05-22",NA,NA,178
"2004-05-23",NA,NA,178
"2004-05-24",NA,NA,178
"2004-05-25",NA,NA,178
"2004-05-26",NA,NA,178
"2004-05-27",NA,NA,178
"2004-05-28",NA,NA,178
"2004-05-29",NA,NA,178
"2004-05-30",NA,NA,178
"2004-05-31",NA,NA,178
"2004-06-01",NA,NA,178
"2004-06-02",NA,0.8,178
"2004-06-03",NA,NA,178
"2004-06-04",NA,NA,178
"2004-06-05",NA,NA,178
"2004-06-06",NA,NA,178
"2004-06-07",NA,NA,178
"2004-06-08",19,0.779,178
"2004-06-09",NA,NA,178
"2004-06-10",NA,NA,178
"2004-06-11",NA,NA,178
"2004-06-12",NA,NA,178
"2004-06-13",NA,NA,178
"2004-06-14",NA,NA,178
"2004-06-15",NA,NA,178
"2004-06-16",NA,NA,178
"2004-06-17",NA,NA,178
"2004-06-18",NA,NA,178
"2004-06-19",NA,NA,178
"2004-06-20",1.24,0.281,178
"2004-06-21",NA,NA,178
"2004-06-22",NA,NA,178
"2004-06-23",NA,NA,178
"2004-06-24",NA,NA,178
"2004-06-25",NA,NA,178
"2004-06-26",2.11,1.57,178
"2004-06-27",NA,NA,178
"2004-06-28",NA,NA,178
"2004-06-29",NA,NA,178
"2004-06-30",NA,NA,178
"2004-07-01",NA,NA,178
"2004-07-02",NA,NA,178
"2004-07-03",NA,NA,178
"2004-07-04",NA,NA,178
"2004-07-05",NA,NA,178
"2004-07-06",NA,NA,178
"2004-07-07",NA,NA,178
"2004-07-08",2.96,0.705,178
"2004-07-09",NA,NA,178
"2004-07-10",NA,NA,178
"2004-07-11",NA,NA,178
"2004-07-12",NA,NA,178
"2004-07-13",NA,NA,178
"2004-07-14",NA,NA,178
"2004-07-15",NA,NA,178
"2004-07-16",NA,NA,178
"2004-07-17",NA,NA,178
"2004-07-18",NA,NA,178
"2004-07-19",NA,NA,178
"2004-07-20",6.2,1.76,178
"2004-07-21",NA,NA,178
"2004-07-22",NA,NA,178
"2004-07-23",NA,NA,178
"2004-07-24",NA,NA,178
"2004-07-25",NA,NA,178
"2004-07-26",1.86,0.72,178
"2004-07-27",NA,NA,178
"2004-07-28",NA,NA,178
"2004-07-29",NA,NA,178
"2004-07-30",NA,NA,178
"2004-07-31",NA,NA,178
"2004-08-01",7.51,1.12,178
"2004-08-02",NA,NA,178
"2004-08-03",NA,NA,178
"2004-08-04",NA,NA,178
"2004-08-05",NA,NA,178
"2004-08-06",NA,NA,178
"2004-08-07",1.52,0.382,178
"2004-08-08",NA,NA,178
"2004-08-09",NA,NA,178
"2004-08-10",NA,NA,178
"2004-08-11",NA,NA,178
"2004-08-12",NA,NA,178
"2004-08-13",3.75,3.05,178
"2004-08-14",NA,NA,178
"2004-08-15",NA,NA,178
"2004-08-16",NA,NA,178
"2004-08-17",NA,NA,178
"2004-08-18",NA,NA,178
"2004-08-19",5.12,0.776,178
"2004-08-20",NA,NA,178
"2004-08-21",NA,NA,178
"2004-08-22",NA,NA,178
"2004-08-23",NA,NA,178
"2004-08-24",NA,NA,178
"2004-08-25",17.1,0.476,178
"2004-08-26",NA,NA,178
"2004-08-27",NA,NA,178
"2004-08-28",NA,NA,178
"2004-08-29",NA,NA,178
"2004-08-30",NA,NA,178
"2004-08-31",4.07,0.711,178
"2004-09-01",NA,NA,178
"2004-09-02",NA,NA,178
"2004-09-03",NA,NA,178
"2004-09-04",NA,NA,178
"2004-09-05",NA,NA,178
"2004-09-06",4.97,0.261,178
"2004-09-07",NA,NA,178
"2004-09-08",NA,NA,178
"2004-09-09",NA,NA,178
"2004-09-10",NA,NA,178
"2004-09-11",NA,NA,178
"2004-09-12",11.4,0.929,178
"2004-09-13",NA,NA,178
"2004-09-14",NA,NA,178
"2004-09-15",NA,NA,178
"2004-09-16",NA,NA,178
"2004-09-17",NA,NA,178
"2004-09-18",0.509,0.15,178
"2004-09-19",NA,NA,178
"2004-09-20",NA,NA,178
"2004-09-21",NA,NA,178
"2004-09-22",NA,NA,178
"2004-09-23",NA,NA,178
"2004-09-24",12.1,1.9,178
"2004-09-25",NA,NA,178
"2004-09-26",NA,NA,178
"2004-09-27",NA,NA,178
"2004-09-28",NA,NA,178
"2004-09-29",NA,NA,178
"2004-09-30",NA,NA,178
"2004-10-01",NA,NA,178
"2004-10-02",NA,NA,178
"2004-10-03",NA,NA,178
"2004-10-04",NA,NA,178
"2004-10-05",NA,NA,178
"2004-10-06",1.91,0.744,178
"2004-10-07",NA,NA,178
"2004-10-08",NA,NA,178
"2004-10-09",NA,NA,178
"2004-10-10",NA,NA,178
"2004-10-11",NA,NA,178
"2004-10-12",NA,NA,178
"2004-10-13",NA,NA,178
"2004-10-14",NA,NA,178
"2004-10-15",NA,NA,178
"2004-10-16",NA,NA,178
"2004-10-17",NA,NA,178
"2004-10-18",0.975,0.996,178
"2004-10-19",NA,NA,178
"2004-10-20",NA,NA,178
"2004-10-21",NA,NA,178
"2004-10-22",NA,NA,178
"2004-10-23",NA,NA,178
"2004-10-24",3.66,1.89,178
"2004-10-25",NA,NA,178
"2004-10-26",NA,NA,178
"2004-10-27",NA,NA,178
"2004-10-28",NA,NA,178
"2004-10-29",NA,NA,178
"2004-10-30",6.21,0.847,178
"2004-10-31",NA,NA,178
"2004-11-01",NA,NA,178
"2004-11-02",NA,NA,178
"2004-11-03",NA,NA,178
"2004-11-04",NA,NA,178
"2004-11-05",0.939,0.265,178
"2004-11-06",NA,NA,178
"2004-11-07",NA,NA,178
"2004-11-08",NA,NA,178
"2004-11-09",NA,NA,178
"2004-11-10",NA,NA,178
"2004-11-11",NA,NA,178
"2004-11-12",NA,NA,178
"2004-11-13",NA,NA,178
"2004-11-14",NA,NA,178
"2004-11-15",NA,NA,178
"2004-11-16",NA,NA,178
"2004-11-17",6.28,6.68,178
"2004-11-18",NA,NA,178
"2004-11-19",NA,NA,178
"2004-11-20",NA,NA,178
"2004-11-21",NA,NA,178
"2004-11-22",NA,NA,178
"2004-11-23",5.67,2.78,178
"2004-11-24",NA,NA,178
"2004-11-25",NA,NA,178
"2004-11-26",NA,NA,178
"2004-11-27",NA,NA,178
"2004-11-28",NA,NA,178
"2004-11-29",1.56,1.1,178
"2004-11-30",NA,NA,178
"2004-12-01",NA,NA,178
"2004-12-02",NA,NA,178
"2004-12-03",NA,NA,178
"2004-12-04",NA,NA,178
"2004-12-05",1.39,1.77,178
"2004-12-06",NA,NA,178
"2004-12-07",NA,NA,178
"2004-12-08",NA,NA,178
"2004-12-09",NA,NA,178
"2004-12-10",NA,NA,178
"2004-12-11",1.01,1.16,178
"2004-12-12",NA,NA,178
"2004-12-13",NA,NA,178
"2004-12-14",NA,NA,178
"2004-12-15",NA,NA,178
"2004-12-16",NA,NA,178
"2004-12-17",1.13,0.821,178
"2004-12-18",NA,NA,178
"2004-12-19",NA,NA,178
"2004-12-20",NA,NA,178
"2004-12-21",NA,NA,178
"2004-12-22",NA,NA,178
"2004-12-23",1.18,1.11,178
"2004-12-24",NA,NA,178
"2004-12-25",NA,NA,178
"2004-12-26",NA,NA,178
"2004-12-27",NA,NA,178
"2004-12-28",NA,NA,178
"2004-12-29",5.31,11.2,178
"2004-12-30",NA,NA,178
"2004-12-31",NA,NA,178
"2005-01-01",NA,NA,178
"2005-01-02",NA,NA,178
"2005-01-03",NA,NA,178
"2005-01-04",2.84,3.65,178
"2005-01-05",NA,NA,178
"2005-01-06",NA,NA,178
"2005-01-07",NA,NA,178
"2005-01-08",NA,NA,178
"2005-01-09",NA,NA,178
"2005-01-10",4.29,2.18,178
"2005-01-11",NA,NA,178
"2005-01-12",NA,NA,178
"2005-01-13",NA,NA,178
"2005-01-14",NA,NA,178
"2005-01-15",NA,NA,178
"2005-01-16",1.99,4.81,178
"2005-01-17",NA,NA,178
"2005-01-18",NA,NA,178
"2005-01-19",NA,NA,178
"2005-01-20",NA,NA,178
"2005-01-21",NA,NA,178
"2005-01-22",1.63,1.92,178
"2005-01-23",NA,NA,178
"2005-01-24",NA,NA,178
"2005-01-25",NA,NA,178
"2005-01-26",NA,NA,178
"2005-01-27",NA,NA,178
"2005-01-28",NA,NA,178
"2005-01-29",NA,NA,178
"2005-01-30",NA,NA,178
"2005-01-31",NA,NA,178
"2005-02-01",NA,NA,178
"2005-02-02",NA,NA,178
"2005-02-03",NA,NA,178
"2005-02-04",NA,NA,178
"2005-02-05",NA,NA,178
"2005-02-06",NA,NA,178
"2005-02-07",NA,NA,178
"2005-02-08",NA,NA,178
"2005-02-09",2.15,2.99,178
"2005-02-10",NA,NA,178
"2005-02-11",NA,NA,178
"2005-02-12",NA,NA,178
"2005-02-13",NA,NA,178
"2005-02-14",NA,NA,178
"2005-02-15",3.67,4.99,178
"2005-02-16",NA,NA,178
"2005-02-17",NA,NA,178
"2005-02-18",NA,NA,178
"2005-02-19",NA,NA,178
"2005-02-20",NA,NA,178
"2005-02-21",4.74,3.56,178
"2005-02-22",NA,NA,178
"2005-02-23",NA,NA,178
"2005-02-24",NA,NA,178
"2005-02-25",NA,NA,178
"2005-02-26",NA,NA,178
"2005-02-27",2.24,2.83,178
"2005-02-28",NA,NA,178
"2005-03-01",NA,NA,178
"2005-03-02",NA,NA,178
"2005-03-03",NA,NA,178
"2005-03-04",NA,NA,178
"2005-03-05",4.89,8.05,178
"2005-03-06",NA,NA,178
"2005-03-07",NA,NA,178
"2005-03-08",NA,NA,178
"2005-03-09",NA,NA,178
"2005-03-10",NA,NA,178
"2005-03-11",4.28,5.02,178
"2005-03-12",NA,NA,178
"2005-03-13",NA,NA,178
"2005-03-14",NA,NA,178
"2005-03-15",NA,NA,178
"2005-03-16",NA,NA,178
"2005-03-17",5.41,11.3,178
"2005-03-18",NA,NA,178
"2005-03-19",NA,NA,178
"2005-03-20",NA,NA,178
"2005-03-21",NA,NA,178
"2005-03-22",NA,NA,178
"2005-03-23",1.12,1.12,178
"2005-03-24",NA,NA,178
"2005-03-25",NA,NA,178
"2005-03-26",NA,NA,178
"2005-03-27",NA,NA,178
"2005-03-28",NA,NA,178
"2005-03-29",NA,NA,178
"2005-03-30",NA,NA,178
"2005-03-31",NA,NA,178
"2005-04-01",NA,NA,178
"2005-04-02",NA,NA,178
"2005-04-03",NA,NA,178
"2005-04-04",1.75,1.44,178
"2005-04-05",NA,NA,178
"2005-04-06",NA,NA,178
"2005-04-07",NA,NA,178
"2005-04-08",NA,NA,178
"2005-04-09",NA,NA,178
"2005-04-10",1.76,1.01,178
"2005-04-11",NA,NA,178
"2005-04-12",NA,NA,178
"2005-04-13",NA,NA,178
"2005-04-14",NA,NA,178
"2005-04-15",NA,NA,178
"2005-04-16",2.9,2.63,178
"2005-04-17",NA,NA,178
"2005-04-18",NA,NA,178
"2005-04-19",NA,NA,178
"2005-04-20",NA,NA,178
"2005-04-21",NA,NA,178
"2005-04-22",1.36,1.55,178
"2005-04-23",NA,NA,178
"2005-04-24",NA,NA,178
"2005-04-25",NA,NA,178
"2005-04-26",NA,NA,178
"2005-04-27",NA,NA,178
"2005-04-28",2.17,2.58,178
"2005-04-29",NA,NA,178
"2005-04-30",NA,NA,178
"2005-05-01",NA,NA,178
"2005-05-02",NA,NA,178
"2005-05-03",NA,NA,178
"2005-05-04",4.47,3.93,178
"2005-05-05",NA,NA,178
"2005-05-06",NA,NA,178
"2005-05-07",NA,NA,178
"2005-05-08",NA,NA,178
"2005-05-09",NA,NA,178
"2005-05-10",NA,NA,178
"2005-05-11",NA,NA,178
"2005-05-12",NA,NA,178
"2005-05-13",NA,NA,178
"2005-05-14",NA,NA,178
"2005-05-15",NA,NA,178
"2005-05-16",NA,NA,178
"2005-05-17",NA,NA,178
"2005-05-18",NA,NA,178
"2005-05-19",NA,NA,178
"2005-05-20",NA,NA,178
"2005-05-21",NA,NA,178
"2005-05-22",NA,NA,178
"2005-05-23",NA,NA,178
"2005-05-24",NA,NA,178
"2005-05-25",NA,NA,178
"2005-05-26",NA,NA,178
"2005-05-27",NA,NA,178
"2005-05-28",2.42,1.17,178
"2005-05-29",NA,NA,178
"2005-05-30",NA,NA,178
"2005-05-31",NA,NA,178
"2005-06-01",NA,NA,178
"2005-06-02",NA,NA,178
"2005-06-03",2.12,0.323,178
"2005-06-04",NA,NA,178
"2005-06-05",NA,NA,178
"2005-06-06",NA,NA,178
"2005-06-07",NA,NA,178
"2005-06-08",NA,NA,178
"2005-06-09",13.7,0.704,178
"2005-06-10",NA,NA,178
"2005-06-11",NA,NA,178
"2005-06-12",NA,NA,178
"2005-06-13",NA,NA,178
"2005-06-14",NA,NA,178
"2005-06-15",3.17,0.966,178
"2005-06-16",NA,NA,178
"2005-06-17",NA,NA,178
"2005-06-18",NA,NA,178
"2005-06-19",NA,NA,178
"2005-06-20",NA,NA,178
"2005-06-21",12.2,0.76,178
"2005-06-22",NA,NA,178
"2005-06-23",NA,NA,178
"2005-06-24",NA,NA,178
"2005-06-25",NA,NA,178
"2005-06-26",NA,NA,178
"2005-06-27",NA,NA,178
"2005-06-28",NA,NA,178
"2005-06-29",NA,NA,178
"2005-06-30",NA,NA,178
"2005-07-01",NA,NA,178
"2005-07-02",NA,NA,178
"2005-07-03",3.98,0.61,178
"2005-07-04",NA,NA,178
"2005-07-05",NA,NA,178
"2005-07-06",NA,NA,178
"2005-07-07",NA,NA,178
"2005-07-08",NA,NA,178
"2005-07-09",3.54,1.45,178
"2005-07-10",NA,NA,178
"2005-07-11",NA,NA,178
"2005-07-12",NA,NA,178
"2005-07-13",NA,NA,178
"2005-07-14",NA,NA,178
"2005-07-15",11.8,0.865,178
"2005-07-16",NA,NA,178
"2005-07-17",NA,NA,178
"2005-07-18",NA,NA,178
"2005-07-19",NA,NA,178
"2005-07-20",NA,NA,178
"2005-07-21",7.69,0.767,178
"2005-07-22",NA,NA,178
"2005-07-23",NA,NA,178
"2005-07-24",NA,NA,178
"2005-07-25",NA,NA,178
"2005-07-26",NA,NA,178
"2005-07-27",1.36,0.399,178
"2005-07-28",NA,NA,178
"2005-07-29",NA,NA,178
"2005-07-30",NA,NA,178
"2005-07-31",NA,NA,178
"2005-08-01",NA,NA,178
"2005-08-02",9.41,2.21,178
"2005-08-03",NA,NA,178
"2005-08-04",NA,NA,178
"2005-08-05",NA,NA,178
"2005-08-06",NA,NA,178
"2005-08-07",NA,NA,178
"2005-08-08",8.07,0.718,178
"2005-08-09",NA,NA,178
"2005-08-10",NA,NA,178
"2005-08-11",NA,NA,178
"2005-08-12",NA,NA,178
"2005-08-13",NA,NA,178
"2005-08-14",1.46,0.43,178
"2005-08-15",NA,NA,178
"2005-08-16",NA,NA,178
"2005-08-17",NA,NA,178
"2005-08-18",NA,NA,178
"2005-08-19",NA,NA,178
"2005-08-20",5.28,0.977,178
"2005-08-21",NA,NA,178
"2005-08-22",NA,NA,178
"2005-08-23",NA,NA,178
"2005-08-24",NA,NA,178
"2005-08-25",NA,NA,178
"2005-08-26",5.14,0.364,178
"2005-08-27",NA,NA,178
"2005-08-28",NA,NA,178
"2005-08-29",NA,NA,178
"2005-08-30",NA,NA,178
"2005-08-31",NA,NA,178
"2005-09-01",2.5,0.485,178
"2005-09-02",NA,NA,178
"2005-09-03",NA,NA,178
"2005-09-04",NA,NA,178
"2005-09-05",NA,NA,178
"2005-09-06",NA,NA,178
"2005-09-07",12.6,0.719,178
"2005-09-08",NA,NA,178
"2005-09-09",NA,NA,178
"2005-09-10",NA,NA,178
"2005-09-11",NA,NA,178
"2005-09-12",NA,NA,178
"2005-09-13",25.2,1.01,178
"2005-09-14",NA,NA,178
"2005-09-15",NA,NA,178
"2005-09-16",NA,NA,178
"2005-09-17",NA,NA,178
"2005-09-18",NA,NA,178
"2005-09-19",11.3,1.33,178
"2005-09-20",NA,NA,178
"2005-09-21",NA,NA,178
"2005-09-22",NA,NA,178
"2005-09-23",NA,NA,178
"2005-09-24",NA,NA,178
"2005-09-25",13.7,0.585,178
"2005-09-26",NA,NA,178
"2005-09-27",NA,NA,178
"2005-09-28",NA,NA,178
"2005-09-29",NA,NA,178
"2005-09-30",NA,NA,178
"2005-10-01",8.28,1.3,178
"2005-10-02",NA,NA,178
"2005-10-03",NA,NA,178
"2005-10-04",NA,NA,178
"2005-10-05",NA,NA,178
"2005-10-06",NA,NA,178
"2005-10-07",1.77,0.567,178
"2005-10-08",NA,NA,178
"2005-10-09",NA,NA,178
"2005-10-10",NA,NA,178
"2005-10-11",NA,NA,178
"2005-10-12",NA,NA,178
"2005-10-13",1.02,0.435,178
"2005-10-14",NA,NA,178
"2005-10-15",NA,NA,178
"2005-10-16",NA,NA,178
"2005-10-17",NA,NA,178
"2005-10-18",NA,NA,178
"2005-10-19",NA,NA,178
"2005-10-20",NA,NA,178
"2005-10-21",NA,NA,178
"2005-10-22",NA,NA,178
"2005-10-23",NA,NA,178
"2005-10-24",NA,NA,178
"2005-10-25",0.531,0.451,178
"2005-10-26",NA,NA,178
"2005-10-27",NA,NA,178
"2005-10-28",NA,NA,178
"2005-10-29",NA,NA,178
"2005-10-30",NA,NA,178
"2005-10-31",5.47,1.76,178
"2005-11-01",NA,NA,178
"2005-11-02",NA,NA,178
"2005-11-03",NA,NA,178
"2005-11-04",NA,NA,178
"2005-11-05",NA,NA,178
"2005-11-06",4.42,0.656,178
"2005-11-07",NA,NA,178
"2005-11-08",NA,NA,178
"2005-11-09",NA,NA,178
"2005-11-10",NA,NA,178
"2005-11-11",NA,NA,178
"2005-11-12",2.17,1.86,178
"2005-11-13",NA,NA,178
"2005-11-14",NA,NA,178
"2005-11-15",NA,NA,178
"2005-11-16",NA,NA,178
"2005-11-17",NA,NA,178
"2005-11-18",1.89,2.4,178
"2005-11-19",NA,NA,178
"2005-11-20",NA,NA,178
"2005-11-21",NA,NA,178
"2005-11-22",NA,NA,178
"2005-11-23",NA,NA,178
"2005-11-24",0.788,0.609,178
"2005-11-25",NA,NA,178
"2005-11-26",NA,NA,178
"2005-11-27",NA,NA,178
"2005-11-28",NA,NA,178
"2005-11-29",NA,NA,178
"2005-11-30",2.29,1.69,178
"2005-12-01",NA,NA,178
"2005-12-02",NA,NA,178
"2005-12-03",NA,NA,178
"2005-12-04",NA,NA,178
"2005-12-05",NA,NA,178
"2005-12-06",3.04,4.46,178
"2005-12-07",NA,NA,178
"2005-12-08",NA,NA,178
"2005-12-09",NA,NA,178
"2005-12-10",NA,NA,178
"2005-12-11",NA,NA,178
"2005-12-12",NA,NA,178
"2005-12-13",NA,NA,178
"2005-12-14",NA,NA,178
"2005-12-15",NA,NA,178
"2005-12-16",NA,NA,178
"2005-12-17",NA,NA,178
"2005-12-18",NA,NA,178
"2005-12-19",NA,NA,178
"2005-12-20",NA,NA,178
"2005-12-21",NA,NA,178
"2005-12-22",NA,NA,178
"2005-12-23",NA,NA,178
"2005-12-24",NA,NA,178
"2005-12-25",NA,NA,178
"2005-12-26",NA,NA,178
"2005-12-27",NA,NA,178
"2005-12-28",NA,NA,178
"2005-12-29",NA,NA,178
"2005-12-30",2.24,2.17,178
"2005-12-31",NA,NA,178
"2006-01-01",NA,NA,178
"2006-01-02",NA,NA,178
"2006-01-03",NA,NA,178
"2006-01-04",NA,NA,178
"2006-01-05",1.37,0.78,178
"2006-01-06",NA,NA,178
"2006-01-07",NA,NA,178
"2006-01-08",NA,NA,178
"2006-01-09",NA,NA,178
"2006-01-10",NA,NA,178
"2006-01-11",4.46,2.23,178
"2006-01-12",NA,NA,178
"2006-01-13",NA,NA,178
"2006-01-14",NA,NA,178
"2006-01-15",NA,NA,178
"2006-01-16",NA,NA,178
"2006-01-17",1.89,1.48,178
"2006-01-18",NA,NA,178
"2006-01-19",NA,NA,178
"2006-01-20",NA,NA,178
"2006-01-21",NA,NA,178
"2006-01-22",NA,NA,178
"2006-01-23",2.29,3.68,178
"2006-01-24",NA,NA,178
"2006-01-25",NA,NA,178
"2006-01-26",NA,NA,178
"2006-01-27",NA,NA,178
"2006-01-28",NA,NA,178
"2006-01-29",2.93,1.71,178
"2006-01-30",NA,NA,178
"2006-01-31",NA,NA,178
"2006-02-01",NA,NA,178
"2006-02-02",NA,NA,178
"2006-02-03",NA,NA,178
"2006-02-04",3.72,3.4,178
"2006-02-05",NA,NA,178
"2006-02-06",NA,NA,178
"2006-02-07",NA,NA,178
"2006-02-08",NA,NA,178
"2006-02-09",NA,NA,178
"2006-02-10",NA,NA,178
"2006-02-11",NA,NA,178
"2006-02-12",2.23,7.65,178
"2006-02-13",NA,NA,178
"2006-02-14",NA,NA,178
"2006-02-15",NA,NA,178
"2006-02-16",3.83,8.84,178
"2006-02-17",NA,NA,178
"2006-02-18",NA,NA,178
"2006-02-19",NA,NA,178
"2006-02-20",NA,NA,178
"2006-02-21",NA,NA,178
"2006-02-22",4.36,8.08,178
"2006-02-23",NA,NA,178
"2006-02-24",NA,NA,178
"2006-02-25",NA,NA,178
"2006-02-26",NA,NA,178
"2006-02-27",NA,NA,178
"2006-02-28",1.57,1.44,178
"2006-03-01",NA,NA,178
"2006-03-02",NA,NA,178
"2006-03-03",NA,NA,178
"2006-03-04",NA,NA,178
"2006-03-05",NA,NA,178
"2006-03-06",1.39,3.64,178
"2006-03-07",NA,NA,178
"2006-03-08",NA,NA,178
"2006-03-09",NA,NA,178
"2006-03-10",NA,NA,178
"2006-03-11",NA,NA,178
"2006-03-12",3.37,1.52,178
"2006-03-13",NA,NA,178
"2006-03-14",NA,NA,178
"2006-03-15",NA,NA,178
"2006-03-16",NA,NA,178
"2006-03-17",NA,NA,178
"2006-03-18",1.49,0.61,178
"2006-03-19",NA,NA,178
"2006-03-20",NA,NA,178
"2006-03-21",NA,NA,178
"2006-03-22",NA,NA,178
"2006-03-23",NA,NA,178
"2006-03-24",1.84,5.7,178
"2006-03-25",NA,NA,178
"2006-03-26",NA,NA,178
"2006-03-27",NA,NA,178
"2006-03-28",NA,NA,178
"2006-03-29",NA,NA,178
"2006-03-30",8.9,5.34,178
"2006-03-31",NA,NA,178
"2006-04-01",NA,NA,178
"2006-04-02",NA,NA,178
"2006-04-03",NA,NA,178
"2006-04-04",NA,NA,178
"2006-04-05",1.15,0.749,178
"2006-04-06",NA,NA,178
"2006-04-07",NA,NA,178
"2006-04-08",NA,NA,178
"2006-04-09",NA,NA,178
"2006-04-10",NA,NA,178
"2006-04-11",3.67,2.5,178
"2006-04-12",NA,NA,178
"2006-04-13",NA,NA,178
"2006-04-14",NA,NA,178
"2006-04-15",NA,NA,178
"2006-04-16",NA,NA,178
"2006-04-17",0.866,0.567,178
"2006-04-18",NA,NA,178
"2006-04-19",NA,NA,178
"2006-04-20",NA,NA,178
"2006-04-21",NA,NA,178
"2006-04-22",NA,NA,178
"2006-04-23",2.95,2.03,178
"2006-04-24",NA,NA,178
"2006-04-25",NA,NA,178
"2006-04-26",NA,NA,178
"2006-04-27",NA,NA,178
"2006-04-28",NA,NA,178
"2006-04-29",0.725,0.654,178
"2006-04-30",NA,NA,178
"2006-05-01",NA,NA,178
"2006-05-02",NA,NA,178
"2006-05-03",NA,NA,178
"2006-05-04",NA,NA,178
"2006-05-05",2.09,1.94,178
"2006-05-06",NA,NA,178
"2006-05-07",NA,NA,178
"2006-05-08",NA,NA,178
"2006-05-09",NA,NA,178
"2006-05-10",NA,NA,178
"2006-05-11",4.7,0.496,178
"2006-05-12",NA,NA,178
"2006-05-13",NA,NA,178
"2006-05-14",NA,NA,178
"2006-05-15",NA,NA,178
"2006-05-16",NA,NA,178
"2006-05-17",3.3,2.42,178
"2006-05-18",NA,NA,178
"2006-05-19",NA,NA,178
"2006-05-20",NA,NA,178
"2006-05-21",NA,NA,178
"2006-05-22",NA,NA,178
"2006-05-23",1.85,0.57,178
"2006-05-24",NA,NA,178
"2006-05-25",NA,NA,178
"2006-05-26",NA,NA,178
"2006-05-27",NA,NA,178
"2006-05-28",NA,NA,178
"2006-05-29",15.4,1.62,178
"2006-05-30",NA,NA,178
"2006-05-31",NA,NA,178
"2006-06-01",NA,NA,178
"2006-06-02",NA,NA,178
"2006-06-03",NA,NA,178
"2006-06-04",NA,NA,178
"2006-06-05",NA,NA,178
"2006-06-06",NA,NA,178
"2006-06-07",NA,NA,178
"2006-06-08",NA,NA,178
"2006-06-09",NA,NA,178
"2006-06-10",NA,NA,178
"2006-06-11",NA,NA,178
"2006-06-12",NA,NA,178
"2006-06-13",NA,NA,178
"2006-06-14",NA,NA,178
"2006-06-15",NA,NA,178
"2006-06-16",NA,NA,178
"2006-06-17",NA,NA,178
"2006-06-18",NA,NA,178
"2006-06-19",NA,NA,178
"2006-06-20",NA,NA,178
"2006-06-21",NA,NA,178
"2006-06-22",6.7,1.62,178
"2006-06-23",NA,NA,178
"2006-06-24",NA,NA,178
"2006-06-25",NA,NA,178
"2006-06-26",NA,NA,178
"2006-06-27",NA,NA,178
"2006-06-28",9.29,0.843,178
"2006-06-29",NA,NA,178
"2006-06-30",NA,NA,178
"2006-07-01",NA,NA,178
"2006-07-02",NA,NA,178
"2006-07-03",NA,NA,178
"2006-07-04",6.55,1.99,178
"2006-07-05",NA,NA,178
"2006-07-06",NA,NA,178
"2006-07-07",NA,NA,178
"2006-07-08",NA,NA,178
"2006-07-09",NA,NA,178
"2006-07-10",13.9,0.418,178
"2006-07-11",NA,NA,178
"2006-07-12",NA,NA,178
"2006-07-13",NA,NA,178
"2006-07-14",NA,NA,178
"2006-07-15",NA,NA,178
"2006-07-16",7.41,0.805,178
"2006-07-17",NA,NA,178
"2006-07-18",NA,NA,178
"2006-07-19",NA,NA,178
"2006-07-20",NA,NA,178
"2006-07-21",NA,NA,178
"2006-07-22",2.53,0.599,178
"2006-07-23",NA,NA,178
"2006-07-24",NA,NA,178
"2006-07-25",NA,NA,178
"2006-07-26",NA,NA,178
"2006-07-27",NA,NA,178
"2006-07-28",4.87,0.571,178
"2006-07-29",NA,NA,178
"2006-07-30",NA,NA,178
"2006-07-31",NA,NA,178
"2006-08-01",NA,NA,178
"2006-08-02",NA,NA,178
"2006-08-03",2.68,0.372,178
"2006-08-04",NA,NA,178
"2006-08-05",NA,NA,178
"2006-08-06",NA,NA,178
"2006-08-07",NA,NA,178
"2006-08-08",NA,NA,178
"2006-08-09",0.697,0.312,178
"2006-08-10",NA,NA,178
"2006-08-11",NA,NA,178
"2006-08-12",NA,NA,178
"2006-08-13",NA,NA,178
"2006-08-14",NA,NA,178
"2006-08-15",NA,NA,178
"2006-08-16",NA,NA,178
"2006-08-17",NA,NA,178
"2006-08-18",NA,NA,178
"2006-08-19",NA,NA,178
"2006-08-20",NA,NA,178
"2006-08-21",1.5,0.518,178
"2006-08-22",NA,NA,178
"2006-08-23",NA,NA,178
"2006-08-24",NA,NA,178
"2006-08-25",NA,NA,178
"2006-08-26",NA,NA,178
"2006-08-27",13.4,0.325,178
"2006-08-28",NA,NA,178
"2006-08-29",NA,NA,178
"2006-08-30",NA,NA,178
"2006-08-31",NA,NA,178
"2006-09-01",NA,NA,178
"2006-09-02",0.558,0.186,178
"2006-09-03",NA,NA,178
"2006-09-04",NA,NA,178
"2006-09-05",NA,NA,178
"2006-09-06",NA,NA,178
"2006-09-07",NA,NA,178
"2006-09-08",7.71,0.804,178
"2006-09-09",NA,NA,178
"2006-09-10",NA,NA,178
"2006-09-11",NA,NA,178
"2006-09-12",NA,NA,178
"2006-09-13",NA,NA,178
